date,price
2019-12-26,2087.947095435685
2019-12-27,2110.152603231598
2019-12-30,2111.55291005291
2019-12-31,2115.204716981132
2020-01-01,2122.9540229885056
2020-01-02,2146.4846153846156
2020-01-03,2139.5389105058366
2020-01-06,2150.011070110701
2020-01-07,2153.837044534413
2020-01-08,2162.619918699187
2020-01-09,2161.645792563601
2020-01-10,2160.0529531568227
2020-01-13,2166.524850894632
2020-01-14,2133.5916230366493
2020-01-15,2120.9887640449438
2020-01-16,2143.09
2020-01-17,2168.589641434263
2020-01-20,2137.4832089552237
2020-01-21,2120.8472485768502
2020-01-22,2116.793885601578
2020-01-23,2112.244117647059
2020-01-24,2106.2936170212765
2020-01-27,2094.4981515711647
2020-01-28,2090.1679841897235
2020-01-29,2085.2262156448205
2020-01-30,2094.5555555555557
2020-01-31,2095.6216216216217
2020-02-03,2086.740318906606
2020-02-04,2096.268181818182
2020-02-05,2109.5677749360616
2020-02-06,2108.492537313433
2020-02-07,2095.4590163934427
2020-02-10,2087.5966228893058
2020-02-11,2088.6630859375
2020-02-12,2095.09626719057
2020-02-13,2091.162551440329
2020-02-14,2079.8987206823026
2020-02-17,2080.368371212121
2020-02-18,2072.0497076023394
2020-02-19,2061.041111111111
2020-02-20,2066.938914027149
2020-02-21,2007.7131474103585
2020-02-24,2035.4095528455284
2020-02-25,2024.308232931727
2020-02-26,2017.3064833005894
2020-02-27,1999.7413127413126
2020-02-28,1995.8147792706334
2020-03-02,1990.7029702970297
2020-03-03,1981.0442655935615
2020-03-04,1969.782258064516
2020-03-05,1960.5212355212354
2020-03-06,1970.5184466019418
2020-03-09,1925.901098901099
2020-03-10,1967.79
2020-03-11,1899.9533492822966
2020-03-12,1898.588
2020-03-13,1892.6965317919075
2020-03-16,1869.3315972222222
2020-03-17,1868.5711805555557
2020-03-18,1872.423698384201
2020-03-19,1876.4972677595629
2020-03-20,1897.2787878787879
2020-03-23,1964.2894736842106
2020-03-24,1974.2758620689656
2020-03-25,1916.1475409836066
2020-03-26,1960.4426229508197
2020-03-27,1943.4864864864865
2020-03-30,1982.0674157303372
2020-03-31,2001.0
2020-04-01,2032.5298507462687
2020-04-02,2031.5597014925372
2020-04-03,2024.4759036144578
2020-04-06,2008.687074829932
2020-04-07,2026.8529411764705
2020-04-08,1990.6158940397352
2020-04-09,1992.090322580645
2020-04-10,1987.0320512820513
2020-04-13,1963.9837837837838
2020-04-14,1925.2899408284025
2020-04-15,1928.765037593985
2020-04-16,1925.6719745222929
2020-04-17,1916.8536931818182
2020-04-20,1900.2718676122931
2020-04-21,1891.2746170678338
2020-04-22,1896.9585106382979
2020-04-23,1901.857142857143
2020-04-24,1898.2458506224066
2020-04-27,1904.8009803921568
2020-04-28,1898.8912213740457
2020-04-29,1907.5268714011515
2020-04-30,1912.6676981132075
2020-05-01,1895.2815451895046
2020-05-04,1885.902644787645
2020-05-05,1900.7555818181818
2020-05-06,1920.1766952054793
2020-05-07,1922.227819025522
2020-05-08,1922.049
2020-05-11,1927.4271072796935
2020-05-12,1919.0827272727272
2020-05-13,1907.93899408284
2020-05-14,1919.5899444444444
2020-05-15,1903.6302495543673
2020-05-18,1911.9270265780733
2020-05-19,1904.0936678200694
2020-05-20,1906.054714038128
