"Date","Price","Open","High","Low","Vol.","Change %"
"25-04-2018","15,865.00","15,980.00","15,980.00","15,735.00","0.07K","-1.00%"
"24-04-2018","16,025.00","16,025.00","16,025.00","16,025.00","0.03K","0.25%"
"23-04-2018","15,985.00","15,985.00","15,985.00","15,985.00","","-0.75%"
"20-04-2018","16,105.00","16,225.00","16,295.00","16,065.00","0.55K","-0.68%"
"19-04-2018","16,215.00","16,240.00","16,455.00","16,145.00","0.94K","0.81%"
"18-04-2018","16,085.00","15,990.00","16,185.00","15,990.00","0.30K","0.78%"
"17-04-2018","15,960.00","15,960.00","16,000.00","15,870.00","0.33K","0.31%"
"16-04-2018","15,910.00","15,800.00","15,965.00","15,800.00","0.24K","1.24%"
"13-04-2018","15,715.00","15,560.00","15,770.00","15,550.00","0.47K","0.45%"
"12-04-2018","15,645.00","15,570.00","15,720.00","15,530.00","0.49K","0.87%"
"11-04-2018","15,510.00","15,445.00","15,615.00","15,440.00","0.41K","0.00%"
"10-04-2018","15,510.00","15,415.00","15,725.00","15,305.00","1.44K","0.58%"
"09-04-2018","15,420.00","15,500.00","15,550.00","15,350.00","0.68K","-1.09%"
"06-04-2018","15,590.00","15,730.00","15,880.00","15,510.00","0.32K","-0.73%"
"05-04-2018","15,705.00","15,290.00","15,800.00","15,230.00","0.37K","3.36%"
"04-04-2018","15,195.00","15,210.00","15,230.00","15,155.00","0.20K","-1.11%"
"03-04-2018","15,365.00","15,400.00","15,400.00","15,310.00","0.04K","0.36%"
"02-04-2018","15,310.00","15,310.00","15,310.00","15,310.00","0.01K","-1.23%"
"28-03-2018","15,500.00","15,500.00","15,500.00","15,500.00","","0.68%"
"27-03-2018","15,395.00","15,395.00","15,395.00","15,395.00","0.07K","-0.45%"
"26-03-2018","15,465.00","15,465.00","15,465.00","15,465.00","0.01K","0.59%"
"23-03-2018","15,375.00","15,375.00","15,375.00","15,375.00","0.03K","0.46%"
"22-03-2018","15,305.00","15,255.00","15,390.00","15,255.00","0.01K","1.36%"
"21-03-2018","15,100.00","15,100.00","15,100.00","15,100.00","0.00K","3.14%"
"20-03-2018","14,640.00","14,700.00","14,725.00","14,525.00","0.41K","-0.20%"
"19-03-2018","14,670.00","15,260.00","15,260.00","14,650.00","0.33K","-1.97%"
"16-03-2018","14,965.00","15,015.00","15,015.00","14,925.00","0.12K","0.07%"
"15-03-2018","14,955.00","15,010.00","15,010.00","14,905.00","0.13K","-0.33%"
"14-03-2018","15,005.00","15,025.00","15,075.00","14,960.00","0.13K","-0.33%"
"13-03-2018","15,055.00","15,040.00","15,115.00","14,960.00","0.13K","0.40%"
"12-03-2018","14,995.00","15,080.00","15,105.00","14,915.00","0.38K","-1.87%"
"09-03-2018","15,280.00","15,050.00","15,280.00","15,030.00","0.36K","1.97%"
"08-03-2018","14,985.00","14,875.00","15,120.00","14,855.00","0.22K","0.37%"
"07-03-2018","14,930.00","14,980.00","15,030.00","14,800.00","0.14K","-0.80%"
"06-03-2018","15,050.00","14,780.00","15,125.00","14,780.00","0.13K","1.48%"
"05-03-2018","14,830.00","14,970.00","14,970.00","14,740.00","0.09K","-1.40%"
"01-03-2018","15,040.00","15,400.00","15,400.00","14,925.00","0.17K","-2.31%"
"28-02-2018","15,395.00","15,350.00","15,425.00","15,320.00","0.12K","-0.52%"
"27-02-2018","15,475.00","15,480.00","15,620.00","15,330.00","0.05K","0.29%"
"26-02-2018","15,430.00","15,510.00","15,525.00","15,325.00","0.05K","-2.50%"
"23-02-2018","15,825.00","15,945.00","15,945.00","15,775.00","0.11K","-0.97%"
"22-02-2018","15,980.00","16,200.00","16,200.00","15,875.00","0.05K","-0.06%"
"21-02-2018","15,990.00","15,990.00","15,990.00","15,990.00","0.00K","1.85%"
"20-02-2018","15,700.00","15,700.00","15,700.00","15,700.00","0.00K","-0.95%"
"19-02-2018","15,850.00","15,980.00","15,980.00","15,610.00","0.02K","-2.07%"
"16-02-2018","16,185.00","16,185.00","16,185.00","16,185.00","0.01K","-0.61%"
"15-02-2018","16,285.00","16,285.00","16,285.00","16,285.00","","-0.55%"
"14-02-2018","16,375.00","16,535.00","16,535.00","16,325.00","0.04K","-1.00%"
"12-02-2018","16,540.00","16,750.00","16,790.00","16,540.00","0.11K","-1.99%"
"09-02-2018","16,875.00","16,900.00","16,905.00","16,840.00","0.02K","-0.41%"
"08-02-2018","16,945.00","17,000.00","17,000.00","16,905.00","0.01K","-1.74%"
"07-02-2018","17,245.00","17,260.00","17,310.00","17,200.00","0.02K","0.15%"
"06-02-2018","17,220.00","17,115.00","17,250.00","17,115.00","0.01K","0.20%"
"05-02-2018","17,185.00","17,200.00","17,200.00","17,085.00","0.03K","0.76%"
"02-02-2018","17,055.00","17,010.00","17,100.00","17,010.00","0.01K","-0.09%"
"01-02-2018","17,070.00","17,070.00","17,070.00","17,070.00","0.00K","0.38%"
"31-01-2018","17,005.00","17,005.00","17,015.00","17,000.00","0.03K","0.18%"
"30-01-2018","16,975.00","17,020.00","17,020.00","16,900.00","0.01K","-0.53%"
"29-01-2018","17,065.00","17,055.00","17,070.00","17,055.00","0.01K","0.44%"
"25-01-2018","16,990.00","17,045.00","17,045.00","16,910.00","0.01K","0.80%"
"24-01-2018","16,855.00","16,900.00","16,950.00","16,655.00","0.03K","-0.09%"
"23-01-2018","16,870.00","16,995.00","16,995.00","16,755.00","0.02K","-0.91%"
"22-01-2018","17,025.00","17,025.00","17,025.00","17,025.00","","1.73%"
"19-01-2018","16,735.00","16,780.00","16,865.00","16,700.00","0.34K","-0.51%"
"18-01-2018","16,820.00","16,835.00","16,925.00","16,785.00","0.41K","-0.50%"
"17-01-2018","16,905.00","16,905.00","17,020.00","16,825.00","0.11K","0.00%"
"16-01-2018","16,905.00","17,100.00","17,100.00","16,830.00","0.22K","-1.11%"
"15-01-2018","17,095.00","16,950.00","17,255.00","16,950.00","0.79K","0.97%"
"12-01-2018","16,930.00","16,905.00","17,000.00","16,875.00","0.22K","-0.21%"
"11-01-2018","16,965.00","16,755.00","17,095.00","16,755.00","0.45K","1.04%"
"10-01-2018","16,790.00","17,260.00","17,260.00","16,730.00","1.30K","-2.69%"
"09-01-2018","17,255.00","17,320.00","17,350.00","17,200.00","0.15K","-0.06%"
"08-01-2018","17,265.00","17,145.00","17,320.00","17,100.00","0.14K","-0.12%"
"05-01-2018","17,285.00","17,255.00","17,340.00","17,200.00","0.08K","-0.09%"
"04-01-2018","17,300.00","17,615.00","17,780.00","17,250.00","0.38K","-2.45%"
"03-01-2018","17,735.00","17,700.00","17,770.00","17,700.00","0.02K","-0.08%"
"02-01-2018","17,750.00","17,760.00","17,760.00","17,690.00","0.04K","0.11%"
"01-01-2018","17,730.00","17,695.00","17,795.00","17,695.00","0.01K","-0.31%"
"29-12-2017","17,785.00","17,785.00","17,785.00","17,785.00","0.04K","0.82%"
"28-12-2017","17,640.00","17,600.00","17,700.00","17,590.00","0.06K","0.57%"
"27-12-2017","17,540.00","17,495.00","17,625.00","17,495.00","0.01K","-0.28%"
"26-12-2017","17,590.00","17,495.00","17,800.00","17,495.00","0.03K","0.00%"
"22-12-2017","17,590.00","17,425.00","17,670.00","17,425.00","0.07K","-0.51%"
"21-12-2017","17,680.00","17,680.00","17,680.00","17,680.00","","-0.87%"
"20-12-2017","17,835.00","17,790.00","17,865.00","17,700.00","0.93K","0.39%"
"19-12-2017","17,765.00","17,800.00","17,845.00","17,690.00","0.32K","-0.17%"
"18-12-2017","17,795.00","17,810.00","17,880.00","17,735.00","0.28K","-0.22%"
"15-12-2017","17,835.00","17,605.00","17,900.00","17,580.00","0.47K","0.91%"
"14-12-2017","17,675.00","17,850.00","17,900.00","17,565.00","0.45K","-1.23%"
"13-12-2017","17,895.00","17,800.00","17,900.00","17,795.00","0.65K","-0.17%"
"12-12-2017","17,925.00","17,845.00","17,980.00","17,825.00","0.83K","0.99%"
"11-12-2017","17,750.00","17,850.00","17,910.00","17,550.00","0.30K","-0.17%"
"08-12-2017","17,780.00","17,760.00","17,825.00","17,715.00","0.33K","-0.22%"
"07-12-2017","17,820.00","17,850.00","17,850.00","17,650.00","0.13K","-0.31%"
"06-12-2017","17,875.00","17,945.00","17,950.00","17,770.00","0.33K","0.22%"
"05-12-2017","17,835.00","18,000.00","18,000.00","17,800.00","0.69K","-0.20%"
"04-12-2017","17,870.00","17,700.00","17,900.00","17,700.00","0.47K","1.30%"
"01-12-2017","17,640.00","17,600.00","17,710.00","17,520.00","0.23K","-0.56%"
"30-11-2017","17,740.00","17,680.00","17,780.00","17,680.00","0.18K","0.60%"
"29-11-2017","17,635.00","17,695.00","17,700.00","17,550.00","0.38K","-0.14%"
"28-11-2017","17,660.00","17,620.00","17,725.00","17,600.00","0.42K","0.37%"
"27-11-2017","17,595.00","17,395.00","17,625.00","17,395.00","0.17K","0.80%"
"24-11-2017","17,455.00","17,850.00","17,850.00","17,390.00","0.25K","-1.61%"
"23-11-2017","17,740.00","17,650.00","17,790.00","17,615.00","0.39K","0.82%"
"22-11-2017","17,595.00","17,590.00","17,595.00","17,590.00","0.02K","0.69%"
"21-11-2017","17,475.00","17,400.00","17,545.00","17,400.00","0.02K","-12.23%"
"20-11-2017","19,910.00","19,790.00","20,010.00","19,790.00","0.54K","1.48%"
"17-11-2017","19,620.00","19,435.00","19,690.00","19,435.00","0.45K","1.19%"
"16-11-2017","19,390.00","19,350.00","19,450.00","19,335.00","0.17K","0.03%"
"15-11-2017","19,385.00","19,335.00","19,430.00","19,235.00","0.26K","0.08%"
"14-11-2017","19,370.00","19,150.00","19,445.00","19,135.00","0.65K","2.11%"
"13-11-2017","18,970.00","19,000.00","19,190.00","18,760.00","0.41K","0.69%"
"10-11-2017","18,840.00","18,865.00","18,900.00","18,780.00","0.27K","-0.29%"
"09-11-2017","18,895.00","18,980.00","18,980.00","18,830.00","0.08K","-0.45%"
"08-11-2017","18,980.00","18,930.00","19,045.00","18,930.00","0.05K","0.11%"
"07-11-2017","18,960.00","18,950.00","19,000.00","18,885.00","0.02K","-0.26%"
"06-11-2017","19,010.00","19,180.00","19,180.00","18,950.00","0.10K","-0.83%"
"03-11-2017","19,170.00","19,100.00","19,255.00","19,100.00","0.04K","0.31%"
"02-11-2017","19,110.00","19,120.00","19,120.00","19,100.00","0.01K","0.26%"
"01-11-2017","19,060.00","18,925.00","19,120.00","18,925.00","0.04K","0.66%"
"31-10-2017","18,935.00","18,800.00","19,000.00","18,800.00","0.04K","0.13%"
"30-10-2017","18,910.00","19,000.00","19,000.00","18,850.00","0.04K","-1.54%"
"27-10-2017","19,205.00","19,205.00","19,205.00","19,205.00","0.00K","-1.26%"
"26-10-2017","19,450.00","19,500.00","19,500.00","19,400.00","0.02K","0.67%"
"25-10-2017","19,320.00","19,000.00","19,345.00","18,995.00","0.18K","2.41%"
"24-10-2017","18,865.00","19,000.00","19,000.00","18,840.00","0.04K","-0.84%"
"23-10-2017","19,025.00","19,100.00","19,100.00","18,950.00","0.01K","-0.31%"
"19-10-2017","19,085.00","19,085.00","19,085.00","19,085.00","","0.74%"
"18-10-2017","18,945.00","18,945.00","18,945.00","18,945.00","","0.32%"
"17-10-2017","18,885.00","18,880.00","18,890.00","18,880.00","0.01K","-0.21%"
"16-10-2017","18,925.00","19,000.00","19,000.00","18,850.00","0.01K","0.00%"
"13-10-2017","18,925.00","19,050.00","19,060.00","18,870.00","0.70K","-0.84%"
"12-10-2017","19,085.00","19,070.00","19,150.00","19,025.00","0.46K","0.45%"
"11-10-2017","19,000.00","19,010.00","19,120.00","18,925.00","0.21K","0.29%"
"10-10-2017","18,945.00","18,800.00","19,015.00","18,800.00","0.22K","0.34%"
"09-10-2017","18,880.00","19,100.00","19,100.00","18,725.00","0.32K","-1.64%"
"06-10-2017","19,195.00","19,195.00","19,220.00","19,140.00","0.19K","-0.13%"
"05-10-2017","19,220.00","19,160.00","19,300.00","19,150.00","0.08K","0.16%"
"04-10-2017","19,190.00","19,240.00","19,280.00","19,115.00","0.03K","-1.34%"
"03-10-2017","19,450.00","19,375.00","19,500.00","19,375.00","0.11K","0.86%"
"29-09-2017","19,285.00","19,270.00","19,325.00","19,270.00","0.03K","1.37%"
"28-09-2017","19,025.00","18,825.00","19,100.00","18,825.00","0.07K","-0.50%"
"27-09-2017","19,120.00","19,145.00","19,215.00","18,995.00","0.02K","-0.21%"
"26-09-2017","19,160.00","19,200.00","19,200.00","19,105.00","0.04K","-0.05%"
"25-09-2017","19,170.00","19,400.00","19,400.00","19,050.00","0.01K","-1.36%"
"22-09-2017","19,435.00","19,570.00","19,575.00","19,235.00","0.10K","-0.05%"
"21-09-2017","19,445.00","19,410.00","19,645.00","19,410.00","0.02K","-1.42%"
"20-09-2017","19,725.00","19,755.00","19,810.00","19,670.00","0.53K","-0.23%"
"19-09-2017","19,770.00","19,590.00","19,890.00","19,580.00","0.67K","0.61%"
"18-09-2017","19,650.00","19,860.00","19,860.00","19,550.00","0.71K","-0.53%"
"15-09-2017","19,755.00","19,670.00","19,800.00","19,640.00","0.34K","0.23%"
"14-09-2017","19,710.00","19,440.00","19,750.00","19,400.00","0.96K","1.52%"
"13-09-2017","19,415.00","19,330.00","19,450.00","19,315.00","0.55K","1.01%"
"12-09-2017","19,220.00","19,200.00","19,300.00","19,150.00","0.84K","-0.23%"
"11-09-2017","19,265.00","19,540.00","19,545.00","19,175.00","0.38K","-0.80%"
"08-09-2017","19,420.00","19,385.00","19,555.00","19,320.00","0.30K","-0.33%"
"07-09-2017","19,485.00","19,500.00","19,500.00","19,445.00","0.03K","-0.28%"
"06-09-2017","19,540.00","19,435.00","19,560.00","19,435.00","0.15K","0.13%"
"05-09-2017","19,515.00","19,480.00","19,595.00","19,310.00","0.19K","0.31%"
"04-09-2017","19,455.00","19,455.00","19,500.00","19,415.00","0.08K","-0.89%"
"01-09-2017","19,630.00","19,800.00","19,855.00","19,315.00","0.11K","-2.34%"
"31-08-2017","20,100.00","20,100.00","20,100.00","20,100.00","","0.47%"
"30-08-2017","20,005.00","20,005.00","20,005.00","20,005.00","","0.23%"
"29-08-2017","19,960.00","19,960.00","19,960.00","19,960.00","","-0.18%"
"28-08-2017","19,995.00","19,995.00","19,995.00","19,995.00","","-0.62%"
"24-08-2017","20,120.00","20,020.00","20,250.00","20,020.00","0.01K","1.16%"
"23-08-2017","19,890.00","19,890.00","19,890.00","19,890.00","0.01K","-0.57%"
"22-08-2017","20,005.00","20,005.00","20,005.00","20,005.00","0.02K","-0.74%"
"21-08-2017","20,155.00","20,155.00","20,155.00","20,155.00","0.02K","1.77%"
"18-08-2017","19,805.00","19,735.00","19,975.00","19,700.00","0.94K","-0.48%"
"17-08-2017","19,900.00","19,915.00","19,990.00","19,665.00","0.53K","0.23%"
"16-08-2017","19,855.00","19,495.00","19,965.00","19,480.00","0.54K","1.61%"
"14-08-2017","19,540.00","19,600.00","19,600.00","19,490.00","0.11K","0.57%"
"11-08-2017","19,430.00","19,320.00","19,690.00","19,280.00","0.52K","-1.14%"
"10-08-2017","19,655.00","19,640.00","19,700.00","19,615.00","0.04K","0.08%"
"09-08-2017","19,640.00","19,640.00","19,640.00","19,640.00","0.01K","0.03%"
"08-08-2017","19,635.00","19,625.00","19,650.00","19,600.00","0.02K","-0.83%"
"07-08-2017","19,800.00","19,800.00","19,800.00","19,800.00","0.00K","0.25%"
"04-08-2017","19,750.00","19,750.00","19,750.00","19,750.00","0.00K","1.41%"
"03-08-2017","19,475.00","19,455.00","19,490.00","19,455.00","0.01K","0.44%"
"02-08-2017","19,390.00","19,390.00","19,390.00","19,390.00","","-1.10%"
"01-08-2017","19,605.00","19,605.00","19,605.00","19,605.00","","-0.53%"
"31-07-2017","19,710.00","19,710.00","19,710.00","19,710.00","","0.31%"
"28-07-2017","19,650.00","19,580.00","19,580.00","19,580.00","0.00K","1.52%"
"27-07-2017","19,355.00","19,580.00","19,580.00","19,580.00","0.00K","-2.00%"
"26-07-2017","19,750.00","19,750.00","19,750.00","19,750.00","","1.86%"
"25-07-2017","19,390.00","19,390.00","19,390.00","19,390.00","","-0.31%"
"24-07-2017","19,450.00","19,450.00","19,450.00","19,450.00","","-2.41%"
"21-07-2017","19,930.00","19,930.00","19,930.00","19,930.00","","0.89%"
"20-07-2017","19,755.00","19,780.00","19,890.00","19,700.00","1.32K","-0.68%"
"19-07-2017","19,890.00","19,760.00","19,985.00","19,760.00","0.47K","0.00%"
"18-07-2017","19,890.00","19,850.00","19,960.00","19,770.00","0.83K","-0.33%"
"17-07-2017","19,955.00","19,935.00","20,205.00","19,710.00","0.96K","-0.75%"
"14-07-2017","20,105.00","19,850.00","20,160.00","19,775.00","1.81K","0.90%"
"13-07-2017","19,925.00","19,150.00","19,975.00","19,150.00","1.85K","3.72%"
"12-07-2017","19,210.00","18,695.00","19,255.00","18,695.00","0.46K","3.25%"
"11-07-2017","18,605.00","18,760.00","18,760.00","18,500.00","0.26K","-0.85%"
"10-07-2017","18,765.00","18,755.00","18,815.00","18,705.00","0.10K","1.19%"
"07-07-2017","18,545.00","18,530.00","18,625.00","18,505.00","0.04K","-0.19%"
"06-07-2017","18,580.00","18,520.00","18,690.00","18,450.00","0.15K","0.60%"
"05-07-2017","18,470.00","18,375.00","18,515.00","18,375.00","0.16K","-1.49%"
"04-07-2017","18,750.00","18,750.00","18,750.00","18,750.00","0.02K","-1.99%"
"03-07-2017","19,130.00","19,210.00","19,210.00","19,050.00","0.04K","-0.47%"
"30-06-2017","19,220.00","19,195.00","19,250.00","19,195.00","0.13K","0.23%"
"29-06-2017","19,175.00","19,175.00","19,175.00","19,175.00","","-0.21%"
"28-06-2017","19,215.00","19,215.00","19,215.00","19,215.00","0.02K","1.40%"
"27-06-2017","18,950.00","18,850.00","19,045.00","18,850.00","0.01K","1.34%"
"23-06-2017","18,700.00","18,700.00","18,700.00","18,700.00","0.00K","1.22%"
"22-06-2017","18,475.00","18,475.00","18,475.00","18,475.00","","-2.15%"
"21-06-2017","18,880.00","18,880.00","18,880.00","18,880.00","","0.37%"
"20-06-2017","18,810.00","19,085.00","19,150.00","18,750.00","0.85K","-1.57%"
"19-06-2017","19,110.00","18,900.00","19,310.00","18,900.00","0.82K","0.50%"
"16-06-2017","19,015.00","18,840.00","19,140.00","18,760.00","0.60K","1.20%"
"15-06-2017","18,790.00","18,620.00","19,110.00","18,620.00","0.71K","0.51%"
"14-06-2017","18,695.00","18,450.00","18,720.00","18,450.00","0.56K","1.85%"
"13-06-2017","18,355.00","18,350.00","18,455.00","18,255.00","0.17K","0.11%"
"12-06-2017","18,335.00","18,390.00","18,565.00","18,300.00","0.49K","-0.41%"
"09-06-2017","18,410.00","18,455.00","18,525.00","18,325.00","0.32K","-0.35%"
"08-06-2017","18,475.00","18,280.00","18,525.00","18,280.00","0.35K","1.71%"
"07-06-2017","18,165.00","18,235.00","18,300.00","18,045.00","0.23K","-1.30%"
"06-06-2017","18,405.00","18,290.00","18,595.00","18,155.00","0.30K","0.60%"
"05-06-2017","18,295.00","17,770.00","18,380.00","17,770.00","0.72K","2.87%"
"02-06-2017","17,785.00","17,870.00","17,875.00","17,640.00","0.25K","-0.84%"
"01-06-2017","17,935.00","17,950.00","17,995.00","17,845.00","0.08K","1.30%"
"31-05-2017","17,705.00","17,845.00","17,845.00","17,555.00","0.15K","-0.06%"
"30-05-2017","17,715.00","17,640.00","17,925.00","17,575.00","0.09K","0.40%"
"29-05-2017","17,645.00","17,665.00","18,070.00","17,575.00","0.12K","-1.59%"
"26-05-2017","17,930.00","17,755.00","18,145.00","17,755.00","0.07K","0.17%"
"25-05-2017","17,900.00","17,900.00","18,000.00","17,870.00","0.04K","-0.44%"
"24-05-2017","17,980.00","17,980.00","17,980.00","17,980.00","0.00K","-1.99%"
"23-05-2017","18,345.00","18,345.00","18,345.00","18,345.00","","-0.57%"
"22-05-2017","18,450.00","18,450.00","18,450.00","18,450.00","","0.19%"
"19-05-2017","18,415.00","18,175.00","18,505.00","18,175.00","0.81K","1.85%"
"18-05-2017","18,080.00","18,020.00","18,215.00","17,830.00","0.88K","-0.11%"
"17-05-2017","18,100.00","18,295.00","18,435.00","18,065.00","0.62K","-1.09%"
"16-05-2017","18,300.00","18,100.00","18,350.00","17,965.00","0.59K","0.97%"
"15-05-2017","18,125.00","18,495.00","18,495.00","18,070.00","0.53K","-3.15%"
"12-05-2017","18,715.00","18,800.00","18,840.00","18,630.00","0.22K","-0.16%"
"11-05-2017","18,745.00","18,660.00","18,870.00","18,635.00","0.35K","0.89%"
"10-05-2017","18,580.00","18,680.00","18,705.00","18,520.00","0.41K","-0.59%"
"09-05-2017","18,690.00","18,490.00","18,820.00","18,395.00","0.42K","0.89%"
"08-05-2017","18,525.00","18,745.00","18,880.00","18,500.00","0.30K","-0.56%"
"05-05-2017","18,630.00","18,365.00","18,785.00","18,165.00","0.41K","0.51%"
"04-05-2017","18,535.00","18,680.00","18,725.00","18,380.00","0.15K","-1.67%"
"03-05-2017","18,850.00","19,245.00","19,245.00","18,850.00","0.26K","-4.00%"
"02-05-2017","19,635.00","20,000.00","20,000.00","19,210.00","0.09K","-1.08%"
"28-04-2017","19,850.00","19,520.00","19,850.00","19,520.00","0.14K","1.98%"
"27-04-2017","19,465.00","19,590.00","19,590.00","19,410.00","0.03K","-0.94%"
"26-04-2017","19,650.00","19,640.00","19,700.00","19,575.00","0.11K","1.08%"
"25-04-2017","19,440.00","19,325.00","19,495.00","19,325.00","0.05K","0.99%"
"24-04-2017","19,250.00","19,545.00","19,545.00","19,145.00","0.15K","-1.46%"
"21-04-2017","19,535.00","19,615.00","19,635.00","19,440.00","0.04K","0.00%"
"20-04-2017","19,535.00","19,590.00","19,740.00","19,425.00","1.91K","-0.15%"
"19-04-2017","19,565.00","19,800.00","19,865.00","19,545.00","1.33K","-0.38%"
"18-04-2017","19,640.00","19,530.00","19,705.00","19,450.00","0.81K","0.10%"
"17-04-2017","19,620.00","19,555.00","19,875.00","19,510.00","1.69K","2.32%"
"13-04-2017","19,175.00","19,265.00","19,445.00","19,100.00","0.71K","-1.39%"
"12-04-2017","19,445.00","19,600.00","19,660.00","19,190.00","1.30K","-1.14%"
"11-04-2017","19,670.00","19,600.00","19,935.00","19,550.00","0.81K","1.71%"
"10-04-2017","19,340.00","19,355.00","19,480.00","19,210.00","0.44K","0.21%"
"07-04-2017","19,300.00","19,760.00","19,760.00","19,035.00","1.01K","-1.40%"
"06-04-2017","19,575.00","19,100.00","19,690.00","19,025.00","0.49K","2.73%"
"05-04-2017","19,055.00","19,280.00","19,495.00","18,915.00","0.84K","-0.31%"
"04-04-2017","19,115.00","19,115.00","19,115.00","19,115.00","","0.00%"
"03-04-2017","19,115.00","18,745.00","19,115.00","18,745.00","0.29K","4.00%"
"31-03-2017","18,380.00","18,515.00","18,640.00","18,255.00","0.19K","-0.11%"
"30-03-2017","18,400.00","18,695.00","18,780.00","18,400.00","0.18K","-2.00%"
"29-03-2017","18,775.00","18,750.00","18,840.00","18,630.00","0.35K","-0.11%"
"28-03-2017","18,795.00","18,450.00","18,945.00","18,400.00","0.52K","1.84%"
"27-03-2017","18,455.00","18,600.00","18,600.00","18,250.00","0.08K","-1.13%"
"24-03-2017","18,665.00","18,675.00","18,900.00","18,310.00","0.09K","1.94%"
"23-03-2017","18,310.00","18,310.00","18,310.00","18,310.00","","3.98%"
"22-03-2017","17,610.00","17,475.00","17,670.00","17,455.00","0.13K","0.31%"
"21-03-2017","17,555.00","17,650.00","17,670.00","17,375.00","0.02K","0.75%"
"20-03-2017","17,425.00","17,320.00","17,570.00","17,300.00","1.70K","2.11%"
"17-03-2017","17,065.00","17,080.00","17,140.00","16,940.00","0.55K","-0.58%"
"16-03-2017","17,165.00","17,075.00","17,275.00","17,040.00","0.53K","0.62%"
"15-03-2017","17,060.00","16,990.00","17,155.00","16,980.00","0.38K","0.65%"
"14-03-2017","16,950.00","16,980.00","17,150.00","16,905.00","0.35K","-1.42%"
"10-03-2017","17,195.00","17,470.00","17,500.00","17,150.00","0.80K","-1.12%"
"09-03-2017","17,390.00","17,225.00","17,595.00","17,225.00","1.01K","1.67%"
"08-03-2017","17,105.00","17,105.00","17,190.00","17,000.00","0.27K","-0.03%"
"07-03-2017","17,110.00","16,900.00","17,230.00","16,745.00","0.95K","1.27%"
"06-03-2017","16,895.00","16,770.00","16,995.00","16,715.00","0.50K","-1.14%"
"03-03-2017","17,090.00","17,035.00","17,175.00","16,920.00","0.53K","-0.26%"
"02-03-2017","17,135.00","16,800.00","17,210.00","16,785.00","0.47K","1.51%"
"01-03-2017","16,880.00","16,850.00","17,005.00","16,790.00","0.29K","-0.03%"
"28-02-2017","16,885.00","16,605.00","16,895.00","16,600.00","0.39K","1.29%"
"27-02-2017","16,670.00","16,920.00","16,920.00","16,605.00","0.28K","-3.45%"
"24-02-2017","17,265.00","17,265.00","17,265.00","17,265.00","","0.00%"
"23-02-2017","17,265.00","17,260.00","17,295.00","17,150.00","0.24K","-0.75%"
"22-02-2017","17,395.00","17,350.00","17,495.00","17,285.00","0.14K","1.13%"
"21-02-2017","17,200.00","16,965.00","17,280.00","16,895.00","0.35K","0.88%"
"20-02-2017","17,050.00","17,130.00","17,145.00","16,945.00","0.21K","-0.79%"
"17-02-2017","17,185.00","17,120.00","17,290.00","17,120.00","0.13K","0.61%"
"16-02-2017","17,080.00","17,215.00","17,215.00","16,990.00","0.06K","-0.12%"
"15-02-2017","17,100.00","16,995.00","17,165.00","16,995.00","0.10K","1.09%"
"14-02-2017","16,915.00","16,850.00","16,985.00","16,850.00","0.03K","0.15%"
"13-02-2017","16,890.00","17,000.00","17,000.00","16,835.00","0.06K","-1.17%"
"10-02-2017","17,090.00","17,100.00","17,155.00","17,005.00","0.11K","-0.87%"
"09-02-2017","17,240.00","17,230.00","17,270.00","17,200.00","0.05K","-0.38%"
"08-02-2017","17,305.00","17,310.00","17,350.00","17,265.00","0.07K","0.46%"
"07-02-2017","17,225.00","17,180.00","17,290.00","17,180.00","0.05K","-0.66%"
"06-02-2017","17,340.00","17,325.00","17,410.00","17,275.00","0.12K","-1.56%"
"03-02-2017","17,615.00","17,625.00","17,625.00","17,600.00","0.01K","-0.23%"
"02-02-2017","17,655.00","17,655.00","17,770.00","17,510.00","0.05K","-0.51%"
"01-02-2017","17,745.00","17,655.00","17,820.00","17,655.00","0.02K","0.62%"
"31-01-2017","17,635.00","17,550.00","17,750.00","17,550.00","0.04K","0.66%"
"30-01-2017","17,520.00","17,560.00","17,615.00","17,435.00","0.15K","-1.52%"
"27-01-2017","17,790.00","18,145.00","18,200.00","17,790.00","0.13K","-1.98%"
"25-01-2017","18,150.00","17,765.00","18,290.00","17,760.00","0.09K","0.50%"
"24-01-2017","18,060.00","18,070.00","18,095.00","18,025.00","0.04K","-0.47%"
"23-01-2017","18,145.00","17,890.00","18,175.00","17,875.00","0.11K","2.49%"
"20-01-2017","17,705.00","17,510.00","17,750.00","17,500.00","0.84K","1.99%"
"19-01-2017","17,360.00","17,340.00","17,470.00","17,250.00","0.37K","-0.29%"
"18-01-2017","17,410.00","17,480.00","17,550.00","17,350.00","0.34K","-0.43%"
"17-01-2017","17,485.00","17,445.00","17,620.00","17,300.00","0.42K","0.29%"
"16-01-2017","17,435.00","17,320.00","17,490.00","17,290.00","0.29K","1.01%"
"13-01-2017","17,260.00","17,110.00","17,315.00","17,110.00","0.40K","1.35%"
"12-01-2017","17,030.00","16,875.00","17,100.00","16,810.00","0.40K","0.83%"
"11-01-2017","16,890.00","16,770.00","16,900.00","16,635.00","0.36K","1.11%"
"10-01-2017","16,705.00","17,035.00","17,100.00","16,630.00","0.30K","-1.50%"
"09-01-2017","16,960.00","16,810.00","17,160.00","16,805.00","0.25K","0.59%"
