Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
22-05-2018,20770.0,21090.0,21110.0,20680.0,1955,-1.24%,3480,31May2018,9,0
21-05-2018,21030.0,21020.0,21200.0,20960.0,2848,0.62%,4086,31May2018,10,0
18-05-2018,20900.0,20750.0,20940.0,20740.0,3369,0.92%,5376,31May2018,13,0
17-05-2018,20710.0,20770.0,20770.0,20620.0,1292,-0.05%,6609,31May2018,14,0
16-05-2018,20720.0,20700.0,20840.0,20660.0,1945,0.48%,6820,31May2018,15,0
15-05-2018,20620.0,20470.0,20640.0,20350.0,1590,0.59%,7297,31May2018,16,0
14-05-2018,20500.0,20630.0,20650.0,20350.0,1756,-0.58%,7956,31May2018,17,0
11-05-2018,20620.0,20660.0,20720.0,20600.0,1123,-0.39%,8299,31May2018,20,0
10-05-2018,20700.0,20790.0,20820.0,20680.0,1434,-0.43%,8431,31May2018,21,0
09-05-2018,20790.0,20750.0,20840.0,20740.0,597,0.00%,8645,31May2018,22,0
08-05-2018,20790.0,20900.0,20900.0,20760.0,968,-0.62%,8695,31May2018,23,0
07-05-2018,20920.0,20900.0,21040.0,20860.0,1442,0.82%,8708,31May2018,24,0
04-05-2018,20750.0,20780.0,20800.0,20720.0,537,0.00%,8711,31May2018,27,0
03-05-2018,20750.0,20870.0,20890.0,20720.0,1108,-0.48%,8721,31May2018,28,0
02-05-2018,20850.0,20810.0,20920.0,20710.0,1291,0.29%,8731,31May2018,29,0
01-05-2018,20790.0,20510.0,20860.0,20510.0,384,3.48%,8856,31May2018,30,1
30-04-2018,20090.0,20580.0,20580.0,20350.0,576,-2.33%,648,30Apr2018,0,0
27-04-2018,20570.0,20540.0,20590.0,20510.0,413,-0.10%,752,30Apr2018,3,0
26-04-2018,20590.0,20600.0,20670.0,20500.0,1040,-0.05%,866,30Apr2018,4,0
25-04-2018,20600.0,20460.0,20630.0,20360.0,2209,0.39%,1346,30Apr2018,5,0
24-04-2018,20520.0,20770.0,20780.0,20500.0,1873,-1.58%,2321,30Apr2018,6,0
23-04-2018,20850.0,20850.0,20950.0,20820.0,1776,0.19%,3265,30Apr2018,7,0
20-04-2018,20810.0,20650.0,20890.0,20610.0,1792,0.87%,4026,30Apr2018,10,0
19-04-2018,20630.0,20630.0,20640.0,20550.0,1091,-0.10%,4461,30Apr2018,11,0
18-04-2018,20650.0,20770.0,20830.0,20500.0,2188,-0.39%,4894,30Apr2018,12,0
17-04-2018,20730.0,20910.0,20940.0,20720.0,1686,-0.86%,5698,30Apr2018,13,0
16-04-2018,20910.0,20840.0,20980.0,20820.0,1979,0.19%,6306,30Apr2018,14,0
13-04-2018,20870.0,20840.0,20940.0,20780.0,1235,0.43%,7145,30Apr2018,17,0
12-04-2018,20780.0,20770.0,20890.0,20750.0,2051,0.05%,7304,30Apr2018,18,0
11-04-2018,20770.0,20730.0,20800.0,20670.0,1485,0.19%,7361,30Apr2018,19,0
10-04-2018,20730.0,20670.0,20790.0,20590.0,1444,0.34%,7574,30Apr2018,20,0
09-04-2018,20660.0,20660.0,20680.0,20530.0,899,0.19%,7494,30Apr2018,21,0
06-04-2018,20620.0,20580.0,20680.0,20500.0,1756,0.63%,7517,30Apr2018,24,0
05-04-2018,20490.0,20330.0,20520.0,20310.0,1668,0.79%,7631,30Apr2018,25,0
04-04-2018,20330.0,20640.0,20680.0,20150.0,4198,-1.36%,7678,30Apr2018,26,0
03-04-2018,20610.0,20710.0,20710.0,20530.0,1152,-0.05%,7820,30Apr2018,27,0
02-04-2018,20620.0,20500.0,20700.0,20500.0,1979,5.53%,7784,30Apr2018,28,1
28-03-2018,19540.0,20200.0,20340.0,20100.0,745,-3.32%,519,30Mar2018,2,0
27-03-2018,20210.0,20140.0,20290.0,20090.0,1804,0.55%,926,30Mar2018,3,0
26-03-2018,20100.0,19980.0,20120.0,19930.0,2210,0.50%,1427,30Mar2018,4,0
23-03-2018,20000.0,20130.0,20190.0,19990.0,1834,-0.79%,2306,30Mar2018,7,0
22-03-2018,20160.0,20260.0,20300.0,20130.0,1591,-0.88%,3085,30Mar2018,8,0
21-03-2018,20340.0,20250.0,20380.0,20190.0,2081,0.99%,3797,30Mar2018,9,0
20-03-2018,20140.0,19950.0,20270.0,19850.0,3345,0.60%,4427,30Mar2018,10,0
19-03-2018,20020.0,20290.0,20360.0,19970.0,3710,-1.57%,5339,30Mar2018,11,0
16-03-2018,20340.0,20420.0,20520.0,20310.0,2264,-0.44%,6200,30Mar2018,14,0
15-03-2018,20430.0,20550.0,20610.0,20400.0,2329,-0.39%,6629,30Mar2018,15,0
14-03-2018,20510.0,20680.0,20740.0,20480.0,3283,-0.73%,7091,30Mar2018,16,0
13-03-2018,20660.0,20610.0,20740.0,20520.0,2262,0.10%,7701,30Mar2018,17,0
12-03-2018,20640.0,20920.0,20990.0,20600.0,2370,-1.43%,7631,30Mar2018,18,0
09-03-2018,20940.0,20910.0,21030.0,20880.0,2228,-0.10%,7480,30Mar2018,21,0
08-03-2018,20960.0,20750.0,20990.0,20750.0,2655,1.21%,7476,30Mar2018,22,0
07-03-2018,20710.0,20700.0,20820.0,20620.0,3347,-0.67%,7451,30Mar2018,23,0
06-03-2018,20850.0,21240.0,21280.0,20740.0,4958,-0.05%,7420,30Mar2018,24,0
05-03-2018,20860.0,20690.0,20950.0,20660.0,2556,1.16%,7535,30Mar2018,25,0
02-03-2018,20620.0,20620.0,20750.0,20600.0,592,0.19%,7374,30Mar2018,28,0
01-03-2018,20580.0,20630.0,20840.0,20530.0,3523,4.20%,7255,30Mar2018,29,1
28-02-2018,19750.0,20220.0,20600.0,20180.0,732,-2.08%,1177,28Feb2018,0,0
27-02-2018,20170.0,20240.0,20290.0,20110.0,837,-0.30%,1283,28Feb2018,1,0
26-02-2018,20230.0,20100.0,20350.0,20090.0,1843,1.15%,1286,28Feb2018,2,0
23-02-2018,20000.0,20050.0,20060.0,19860.0,2078,-0.15%,1678,28Feb2018,5,0
22-02-2018,20030.0,20070.0,20140.0,20010.0,2435,0.10%,2127,28Feb2018,6,0
21-02-2018,20010.0,19990.0,20210.0,19930.0,3726,0.55%,2926,28Feb2018,7,0
20-02-2018,19900.0,19500.0,20000.0,19460.0,3917,2.37%,4011,28Feb2018,8,0
19-02-2018,19440.0,19550.0,19590.0,19400.0,2941,-0.36%,5572,28Feb2018,9,0
16-02-2018,19510.0,19540.0,19640.0,19410.0,2192,-0.26%,6861,28Feb2018,12,0
15-02-2018,19560.0,19790.0,19830.0,19500.0,2555,-0.86%,7373,28Feb2018,13,0
14-02-2018,19730.0,19860.0,19900.0,19670.0,2494,-0.90%,7768,28Feb2018,14,0
13-02-2018,19910.0,19950.0,19970.0,19880.0,505,-0.25%,8143,28Feb2018,15,0
12-02-2018,19960.0,20160.0,20160.0,19910.0,2079,-0.30%,8251,28Feb2018,16,0
09-02-2018,20020.0,20160.0,20300.0,20000.0,3344,-0.79%,8405,28Feb2018,19,0
08-02-2018,20180.0,19940.0,20260.0,19880.0,3210,1.00%,8489,28Feb2018,20,0
07-02-2018,19980.0,19820.0,20000.0,19810.0,1940,1.01%,8787,28Feb2018,21,0
06-02-2018,19780.0,19920.0,19950.0,19750.0,2714,-1.30%,8888,28Feb2018,22,0
05-02-2018,20040.0,20150.0,20160.0,19930.0,2062,-0.60%,9218,28Feb2018,23,0
02-02-2018,20160.0,20340.0,20450.0,20120.0,3869,-0.69%,9271,28Feb2018,26,0
01-02-2018,20300.0,20110.0,20370.0,20020.0,3520,4.86%,9366,28Feb2018,27,1
31-01-2018,19360.0,19820.0,19870.0,19490.0,515,-2.32%,1108,31Jan2018,0,0
30-01-2018,19820.0,19850.0,20080.0,19780.0,1071,-0.40%,1144,31Jan2018,1,0
29-01-2018,19900.0,20240.0,20240.0,19860.0,1761,-2.36%,1243,31Jan2018,2,0
25-01-2018,20380.0,20320.0,20480.0,20320.0,2815,0.34%,1592,31Jan2018,6,0
24-01-2018,20310.0,20600.0,20620.0,20260.0,3495,-1.46%,2550,31Jan2018,7,0
23-01-2018,20610.0,20870.0,20880.0,20570.0,1694,-0.96%,3994,31Jan2018,8,0
22-01-2018,20810.0,20980.0,21020.0,20790.0,2176,-0.67%,4203,31Jan2018,9,0
19-01-2018,20950.0,20750.0,20990.0,20730.0,2745,0.67%,4606,31Jan2018,12,0
18-01-2018,20810.0,20830.0,21040.0,20770.0,3721,0.63%,5018,31Jan2018,13,0
17-01-2018,20680.0,20640.0,20770.0,20600.0,1698,-0.05%,5542,31Jan2018,14,0
16-01-2018,20690.0,20580.0,20800.0,20480.0,3379,0.39%,5957,31Jan2018,15,0
15-01-2018,20610.0,20680.0,20700.0,20570.0,1693,-0.53%,6513,31Jan2018,16,0
12-01-2018,20720.0,20850.0,21170.0,20550.0,7236,-0.10%,7077,31Jan2018,19,0
11-01-2018,20740.0,20360.0,20820.0,20310.0,5745,2.12%,7470,31Jan2018,20,0
10-01-2018,20310.0,20160.0,20330.0,20140.0,2453,0.94%,8120,31Jan2018,21,0
09-01-2018,20120.0,20180.0,20250.0,20030.0,2341,-0.20%,8158,31Jan2018,22,0
08-01-2018,20160.0,20210.0,20330.0,20120.0,2644,-0.40%,8397,31Jan2018,23,0
05-01-2018,20240.0,20320.0,20480.0,20200.0,3339,-0.20%,8476,31Jan2018,26,0
04-01-2018,20280.0,20240.0,20500.0,20150.0,2543,0.75%,8548,31Jan2018,27,0
03-01-2018,20130.0,20020.0,20150.0,19950.0,2828,0.20%,8806,31Jan2018,28,0
02-01-2018,20090.0,20140.0,20290.0,20020.0,3286,-0.40%,8852,31Jan2018,29,0
01-01-2018,20170.0,20240.0,20240.0,20080.0,1537,2.33%,8841,31Jan2018,30,1
29-12-2017,19710.0,20100.0,20430.0,20040.0,293,-2.14%,1240,29Dec2017,0,0
28-12-2017,20140.0,20310.0,20350.0,20130.0,842,-0.30%,1326,29Dec2017,1,0
27-12-2017,20200.0,20130.0,20300.0,19870.0,1192,0.70%,1564,29Dec2017,2,0
26-12-2017,20060.0,20030.0,20190.0,19990.0,1542,0.85%,1821,29Dec2017,3,0
22-12-2017,19890.0,20010.0,20100.0,19850.0,2304,-0.10%,2346,29Dec2017,7,0
21-12-2017,19910.0,19600.0,19950.0,19570.0,2814,1.58%,2937,29Dec2017,8,0
20-12-2017,19600.0,19480.0,19610.0,19440.0,1534,0.10%,3167,29Dec2017,9,0
19-12-2017,19580.0,19500.0,19610.0,19360.0,2133,0.26%,3348,29Dec2017,10,0
18-12-2017,19530.0,19700.0,19780.0,19490.0,2758,-1.06%,3478,29Dec2017,11,0
15-12-2017,19740.0,19490.0,19780.0,19460.0,2535,1.54%,3874,29Dec2017,14,0
14-12-2017,19440.0,19360.0,19500.0,19360.0,1637,0.47%,4104,29Dec2017,15,0
13-12-2017,19350.0,19270.0,19470.0,19200.0,1809,0.16%,4264,29Dec2017,16,0
12-12-2017,19320.0,19160.0,19350.0,19070.0,1683,0.73%,4335,29Dec2017,17,0
11-12-2017,19180.0,19160.0,19340.0,19130.0,1608,-0.16%,4573,29Dec2017,18,0
08-12-2017,19210.0,18900.0,19270.0,18900.0,2386,2.02%,4691,29Dec2017,21,0
07-12-2017,18830.0,18920.0,18930.0,18800.0,1361,-0.37%,4703,29Dec2017,22,0
06-12-2017,18900.0,18930.0,18940.0,18770.0,1537,-0.11%,4957,29Dec2017,23,0
05-12-2017,18920.0,18920.0,19000.0,18850.0,1609,-0.26%,5213,29Dec2017,24,0
04-12-2017,18970.0,18910.0,19190.0,18910.0,3710,0.64%,5420,29Dec2017,25,0
01-12-2017,18850.0,18740.0,18860.0,18680.0,1231,3.51%,5612,29Dec2017,28,1
30-11-2017,18210.0,18410.0,18510.0,18410.0,629,-0.71%,456,30Nov2017,0,0
29-11-2017,18340.0,18210.0,18350.0,18210.0,416,0.44%,520,30Nov2017,1,0
28-11-2017,18260.0,18340.0,18340.0,18190.0,635,-0.76%,706,30Nov2017,2,0
27-11-2017,18400.0,18450.0,18460.0,18300.0,789,-0.43%,988,30Nov2017,3,0
24-11-2017,18480.0,18560.0,18590.0,18390.0,1223,-0.22%,1448,30Nov2017,6,0
23-11-2017,18520.0,18540.0,18660.0,18480.0,783,0.05%,1970,30Nov2017,7,0
22-11-2017,18510.0,18540.0,18570.0,18460.0,638,-0.38%,2169,30Nov2017,8,0
21-11-2017,18580.0,18390.0,18620.0,18390.0,1186,1.31%,2370,30Nov2017,9,0
20-11-2017,18340.0,18430.0,18470.0,18300.0,862,-0.49%,2543,30Nov2017,10,0
17-11-2017,18430.0,18360.0,18440.0,18330.0,608,0.33%,2698,30Nov2017,13,0
16-11-2017,18370.0,18340.0,18420.0,18310.0,713,0.38%,2860,30Nov2017,14,0
15-11-2017,18300.0,18300.0,18380.0,18260.0,347,-0.11%,2905,30Nov2017,15,0
14-11-2017,18320.0,18350.0,18450.0,18300.0,918,-0.33%,2939,30Nov2017,16,0
13-11-2017,18380.0,18270.0,18400.0,18220.0,990,0.82%,2959,30Nov2017,17,0
10-11-2017,18230.0,18260.0,18350.0,18210.0,713,-0.38%,2942,30Nov2017,20,0
09-11-2017,18300.0,18250.0,18310.0,18180.0,987,0.22%,2986,30Nov2017,21,0
08-11-2017,18260.0,18230.0,18310.0,18180.0,906,-0.05%,3140,30Nov2017,22,0
07-11-2017,18270.0,18300.0,18370.0,18240.0,766,0.11%,3239,30Nov2017,23,0
06-11-2017,18250.0,18280.0,18420.0,18200.0,887,-0.33%,3378,30Nov2017,24,0
03-11-2017,18310.0,18260.0,18440.0,18240.0,1056,0.33%,3538,30Nov2017,27,0
02-11-2017,18250.0,18250.0,18280.0,18210.0,451,-0.11%,3551,30Nov2017,28,0
01-11-2017,18270.0,18180.0,18300.0,18180.0,485,-0.92%,3601,30Nov2017,29,1
31-10-2017,18440.0,18990.0,19090.0,18860.0,202,-3.15%,135,31Oct2017,0,0
30-10-2017,19040.0,19150.0,19150.0,18850.0,302,-0.26%,238,31Oct2017,1,0
27-10-2017,19090.0,18920.0,19100.0,18920.0,434,0.85%,341,31Oct2017,4,0
26-10-2017,18930.0,18960.0,19080.0,18910.0,262,-0.26%,560,31Oct2017,5,0
25-10-2017,18980.0,18960.0,19020.0,18900.0,472,0.11%,734,31Oct2017,6,0
24-10-2017,18960.0,19200.0,19220.0,18940.0,568,-1.15%,945,31Oct2017,7,0
23-10-2017,19180.0,18720.0,19230.0,18720.0,850,2.73%,1199,31Oct2017,8,0
20-10-2017,18670.0,18670.0,18790.0,18660.0,49,0.11%,1405,31Oct2017,11,0
19-10-2017,18650.0,18710.0,18710.0,18640.0,217,-0.37%,1424,31Oct2017,12,0
18-10-2017,18720.0,18710.0,18800.0,18690.0,163,-0.11%,1497,31Oct2017,13,0
17-10-2017,18740.0,18700.0,18780.0,18600.0,588,0.32%,1500,31Oct2017,14,0
16-10-2017,18680.0,19000.0,19000.0,18660.0,883,-1.53%,1607,31Oct2017,15,0
13-10-2017,18970.0,19000.0,19020.0,18860.0,631,-0.32%,1872,31Oct2017,18,0
12-10-2017,19030.0,19480.0,19600.0,19000.0,1051,-1.25%,2058,31Oct2017,19,0
11-10-2017,19270.0,19190.0,19350.0,19100.0,941,0.10%,2224,31Oct2017,20,0
10-10-2017,19250.0,18880.0,19300.0,18820.0,1505,2.18%,2331,31Oct2017,21,0
09-10-2017,18840.0,18680.0,18900.0,18680.0,936,0.91%,2629,31Oct2017,22,0
06-10-2017,18670.0,18630.0,18690.0,18580.0,592,0.32%,2741,31Oct2017,25,0
05-10-2017,18610.0,18600.0,18760.0,18560.0,1125,0.54%,2790,31Oct2017,26,0
04-10-2017,18510.0,18520.0,18610.0,18470.0,676,-0.11%,2924,31Oct2017,27,0
03-10-2017,18530.0,18450.0,18560.0,18380.0,692,0.00%,2956,31Oct2017,28,0
29-09-2017,18530.0,18520.0,18600.0,18470.0,569,-0.05%,3081,31Oct2017,32,0
28-09-2017,18540.0,18580.0,18640.0,18520.0,581,-0.22%,3147,31Oct2017,33,0
27-09-2017,18580.0,18500.0,18600.0,18460.0,781,0.27%,3142,31Oct2017,34,0
26-09-2017,18530.0,18490.0,18630.0,18370.0,1006,0.32%,3030,31Oct2017,35,0
25-09-2017,18470.0,18400.0,18550.0,18240.0,1218,0.00%,2922,31Oct2017,36,0
22-09-2017,18470.0,18340.0,18490.0,18320.0,601,0.71%,2904,31Oct2017,39,0
21-09-2017,18340.0,18240.0,18430.0,18240.0,982,-0.49%,2965,31Oct2017,40,0
20-09-2017,18430.0,18530.0,18530.0,18410.0,466,-0.27%,2864,31Oct2017,41,0
19-09-2017,18480.0,18540.0,18650.0,18410.0,556,-0.32%,2844,31Oct2017,42,0
18-09-2017,18540.0,18650.0,18690.0,18400.0,777,-0.38%,2798,31Oct2017,43,0
15-09-2017,18610.0,18350.0,18630.0,18350.0,1342,0.98%,2862,31Oct2017,46,0
14-09-2017,18430.0,18380.0,18500.0,18380.0,769,0.44%,2871,31Oct2017,47,0
13-09-2017,18350.0,18400.0,18430.0,18310.0,1219,-1.50%,2947,31Oct2017,48,0
12-09-2017,18630.0,18770.0,18790.0,18550.0,918,-1.06%,2794,31Oct2017,49,0
11-09-2017,18830.0,19150.0,19150.0,18760.0,1561,-2.18%,2580,31Oct2017,50,0
08-09-2017,19250.0,19110.0,19320.0,19070.0,938,1.05%,2601,31Oct2017,53,0
07-09-2017,19050.0,19320.0,19330.0,19010.0,1089,-1.85%,2563,31Oct2017,54,0
06-09-2017,19410.0,19310.0,19460.0,19220.0,1874,0.78%,2653,31Oct2017,55,0
05-09-2017,19260.0,18910.0,19380.0,18880.0,1599,2.23%,2730,31Oct2017,56,0
04-09-2017,18840.0,18750.0,18920.0,18750.0,627,0.43%,2516,31Oct2017,57,0
01-09-2017,18760.0,18650.0,18790.0,18580.0,813,0.59%,2302,31Oct2017,60,0
31-08-2017,18650.0,18700.0,18700.0,18510.0,931,-0.37%,2249,31Oct2017,61,0
30-08-2017,18720.0,18720.0,18740.0,18590.0,800,0.05%,2265,31Oct2017,62,0
29-08-2017,18710.0,18690.0,18780.0,18570.0,738,0.43%,2267,31Oct2017,63,0
28-08-2017,18630.0,18600.0,18660.0,18310.0,1056,0.27%,2251,31Oct2017,64,0
25-08-2017,18580.0,18560.0,18690.0,18540.0,359,0.05%,2262,31Oct2017,67,0
24-08-2017,18570.0,18540.0,18590.0,18450.0,724,0.49%,2234,31Oct2017,68,0
23-08-2017,18480.0,18400.0,18570.0,18400.0,1149,0.71%,2259,31Oct2017,69,0
22-08-2017,18350.0,18180.0,18400.0,18180.0,834,0.94%,2211,31Oct2017,70,0
21-08-2017,18180.0,18300.0,18350.0,18040.0,824,-0.44%,2190,31Oct2017,71,0
18-08-2017,18260.0,18380.0,18470.0,18220.0,697,-0.49%,2182,31Oct2017,74,0
17-08-2017,18350.0,18390.0,18420.0,18280.0,603,0.05%,2189,31Oct2017,75,0
16-08-2017,18340.0,18360.0,18480.0,18200.0,856,-0.22%,2182,31Oct2017,76,0
14-08-2017,18380.0,18650.0,18670.0,18350.0,765,-1.13%,2160,31Oct2017,78,0
11-08-2017,18590.0,18580.0,18650.0,18500.0,808,-0.80%,2064,31Oct2017,81,0
10-08-2017,18740.0,19000.0,19140.0,18610.0,1654,-1.32%,2063,31Oct2017,82,0
09-08-2017,18990.0,18850.0,19050.0,18830.0,1308,0.64%,2214,31Oct2017,83,0
08-08-2017,18870.0,18740.0,18890.0,18710.0,646,0.48%,2293,31Oct2017,84,0
07-08-2017,18780.0,18570.0,18840.0,18560.0,625,1.13%,2236,31Oct2017,85,0
04-08-2017,18570.0,18510.0,18600.0,18480.0,534,0.43%,2241,31Oct2017,88,0
03-08-2017,18490.0,18540.0,18640.0,18460.0,586,-0.22%,2246,31Oct2017,89,0
02-08-2017,18530.0,18410.0,18570.0,18390.0,860,0.87%,2207,31Oct2017,90,0
01-08-2017,18370.0,18500.0,18500.0,18350.0,732,-9.91%,2188,31Oct2017,91,1
31-07-2017,20390.0,20880.0,20920.0,20810.0,1013,-2.07%,942,31Jul2017,0,0
28-07-2017,20820.0,20760.0,20900.0,20650.0,725,-0.10%,1800,31Jul2017,3,0
27-07-2017,20840.0,20670.0,20850.0,20660.0,707,0.97%,2057,31Jul2017,4,0
26-07-2017,20640.0,20590.0,20810.0,20580.0,1678,0.19%,2278,31Jul2017,5,0
25-07-2017,20600.0,20500.0,20640.0,20480.0,1520,0.68%,2957,31Jul2017,6,0
24-07-2017,20460.0,20210.0,20520.0,20210.0,1052,0.89%,3580,31Jul2017,7,0
21-07-2017,20280.0,20340.0,20450.0,20210.0,1826,-0.15%,3897,31Jul2017,10,0
20-07-2017,20310.0,20180.0,20340.0,20180.0,923,0.69%,4365,31Jul2017,11,0
19-07-2017,20170.0,20130.0,20240.0,20100.0,934,0.30%,4407,31Jul2017,12,0
18-07-2017,20110.0,20190.0,20360.0,20090.0,1383,-0.30%,4413,31Jul2017,13,0
17-07-2017,20170.0,19960.0,20210.0,19900.0,976,0.90%,4507,31Jul2017,14,0
14-07-2017,19990.0,20040.0,20230.0,19860.0,1492,-0.10%,4552,31Jul2017,17,0
13-07-2017,20010.0,20390.0,20450.0,19940.0,1690,-1.72%,4617,31Jul2017,18,0
12-07-2017,20360.0,20410.0,20520.0,20330.0,1046,-0.20%,4808,31Jul2017,19,0
11-07-2017,20400.0,20500.0,20550.0,20270.0,1434,-0.78%,5006,31Jul2017,20,0
10-07-2017,20560.0,20630.0,20750.0,20510.0,1051,-0.05%,5293,31Jul2017,21,0
07-07-2017,20570.0,20530.0,20850.0,20400.0,2054,0.64%,5398,31Jul2017,24,0
06-07-2017,20440.0,19940.0,20490.0,19940.0,2095,2.66%,5774,31Jul2017,25,0
05-07-2017,19910.0,19900.0,19990.0,19860.0,827,-0.20%,5754,31Jul2017,26,0
04-07-2017,19950.0,20050.0,20050.0,19850.0,1523,-0.50%,5836,31Jul2017,27,0
03-07-2017,20050.0,20070.0,20130.0,19980.0,1226,-0.89%,6066,31Jul2017,28,1
30-06-2017,20230.0,19900.0,20000.0,19720.0,73,1.66%,564,30Jun2017,0,0
29-06-2017,19900.0,20070.0,20070.0,19710.0,341,-0.40%,603,30Jun2017,1,0
28-06-2017,19980.0,19660.0,20010.0,19640.0,543,1.52%,659,30Jun2017,2,0
27-06-2017,19680.0,19530.0,19700.0,19500.0,888,0.82%,888,30Jun2017,3,0
26-06-2017,19520.0,19480.0,19640.0,19470.0,139,-0.61%,1371,30Jun2017,4,0
23-06-2017,19640.0,19690.0,19690.0,19570.0,1112,-0.41%,1415,30Jun2017,7,0
22-06-2017,19720.0,19940.0,19970.0,19700.0,1277,-1.25%,1936,30Jun2017,8,0
21-06-2017,19970.0,19950.0,20050.0,19930.0,642,0.15%,2292,30Jun2017,9,0
20-06-2017,19940.0,20040.0,20070.0,19900.0,1409,-0.70%,2575,30Jun2017,10,0
19-06-2017,20080.0,20370.0,20400.0,20030.0,1251,-0.50%,3172,30Jun2017,11,0
16-06-2017,20180.0,19870.0,20340.0,19820.0,2845,1.56%,3544,30Jun2017,14,0
15-06-2017,19870.0,20190.0,20190.0,19820.0,2086,-1.68%,3716,30Jun2017,15,0
14-06-2017,20210.0,20280.0,20380.0,20170.0,1871,-0.35%,4058,30Jun2017,16,0
13-06-2017,20280.0,20520.0,20550.0,20230.0,2291,-1.27%,4229,30Jun2017,17,0
12-06-2017,20540.0,20720.0,20800.0,20530.0,1975,-0.96%,4528,30Jun2017,18,0
09-06-2017,20740.0,20700.0,20880.0,20700.0,1445,0.44%,4749,30Jun2017,21,0
08-06-2017,20650.0,20680.0,20800.0,20630.0,1030,0.10%,4814,30Jun2017,22,0
07-06-2017,20630.0,20680.0,20770.0,20610.0,1193,-0.15%,4839,30Jun2017,23,0
06-06-2017,20660.0,20710.0,20900.0,20580.0,2056,-0.39%,4955,30Jun2017,24,0
05-06-2017,20740.0,20910.0,20910.0,20690.0,1666,-0.91%,5173,30Jun2017,25,0
02-06-2017,20930.0,21120.0,21160.0,20910.0,2285,-0.48%,5309,30Jun2017,28,0
01-06-2017,21030.0,20990.0,21190.0,20980.0,1473,2.59%,5449,30Jun2017,29,1
31-05-2017,20500.0,20890.0,21100.0,20750.0,171,-2.15%,196,31May2017,0,0
30-05-2017,20950.0,20940.0,20980.0,20860.0,391,0.29%,299,31May2017,1,0
29-05-2017,20890.0,20800.0,21040.0,20800.0,431,0.63%,553,31May2017,2,0
26-05-2017,20760.0,20730.0,20870.0,20730.0,1220,0.00%,722,31May2017,5,0
25-05-2017,20760.0,20690.0,20820.0,20670.0,1856,0.29%,1106,31May2017,6,0
24-05-2017,20700.0,20670.0,20840.0,20640.0,1338,0.00%,2083,31May2017,7,0
23-05-2017,20700.0,20740.0,20770.0,20640.0,1456,-0.29%,2498,31May2017,8,0
22-05-2017,20760.0,20910.0,21030.0,20740.0,1682,-0.86%,3040,31May2017,9,0
19-05-2017,20940.0,21100.0,21160.0,20900.0,1870,-0.76%,3401,31May2017,12,0
18-05-2017,21100.0,21200.0,21240.0,21060.0,1756,-0.71%,3709,31May2017,13,0
17-05-2017,21250.0,21080.0,21310.0,21050.0,1968,0.57%,3954,31May2017,14,0
16-05-2017,21130.0,21150.0,21260.0,21100.0,2500,-0.38%,4186,31May2017,15,0
15-05-2017,21210.0,21100.0,21500.0,21080.0,4955,0.81%,4276,31May2017,16,0
12-05-2017,21040.0,20770.0,21170.0,20770.0,5197,1.69%,4741,31May2017,19,0
11-05-2017,20690.0,20600.0,20750.0,20550.0,2854,-0.05%,5513,31May2017,20,0
10-05-2017,20700.0,20700.0,20740.0,20600.0,1435,0.15%,5871,31May2017,21,0
09-05-2017,20670.0,20550.0,20720.0,20550.0,1783,0.54%,6052,31May2017,22,0
08-05-2017,20560.0,20560.0,20650.0,20480.0,1928,-0.72%,6383,31May2017,23,0
05-05-2017,20710.0,20690.0,20800.0,20580.0,2017,0.00%,6678,31May2017,26,0
04-05-2017,20710.0,20610.0,20730.0,20490.0,2039,0.39%,6963,31May2017,27,0
03-05-2017,20630.0,20620.0,20740.0,20490.0,2427,0.49%,7150,31May2017,28,0
02-05-2017,20530.0,20780.0,20780.0,20490.0,2485,-0.92%,7370,31May2017,29,0
01-05-2017,20720.0,20900.0,20900.0,20670.0,1149,0.58%,7681,31May2017,30,1
28-04-2017,20600.0,20560.0,21190.0,20430.0,178,-0.10%,228,28Apr2017,0,0
27-04-2017,20620.0,20790.0,20810.0,20550.0,463,-1.15%,273,28Apr2017,1,0
26-04-2017,20860.0,20900.0,20910.0,20760.0,742,0.14%,389,28Apr2017,2,0
25-04-2017,20830.0,20830.0,20860.0,20680.0,1718,-0.24%,725,28Apr2017,3,0
24-04-2017,20880.0,21140.0,21170.0,20830.0,1645,-1.09%,1488,28Apr2017,4,0
21-04-2017,21110.0,21380.0,21390.0,21030.0,1943,-0.75%,2248,28Apr2017,7,0
20-04-2017,21270.0,20980.0,21300.0,20980.0,2625,1.53%,2757,28Apr2017,8,0
19-04-2017,20950.0,20720.0,20980.0,20710.0,2803,1.01%,3565,28Apr2017,9,0
18-04-2017,20740.0,20800.0,20850.0,20630.0,2032,0.39%,4635,28Apr2017,10,0
17-04-2017,20660.0,20740.0,20740.0,20540.0,2315,-0.34%,5386,28Apr2017,11,0
13-04-2017,20730.0,20670.0,20870.0,20570.0,2518,0.05%,5821,28Apr2017,15,0
12-04-2017,20720.0,20810.0,20820.0,20660.0,1682,-0.48%,6077,28Apr2017,16,0
11-04-2017,20820.0,20830.0,21000.0,20780.0,2385,0.24%,6390,28Apr2017,17,0
10-04-2017,20770.0,20700.0,20830.0,20650.0,1647,0.58%,6946,28Apr2017,18,0
