Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
05-04-2018,20760.0,20620.0,20780.0,20590.0,444,0.73%,1302,31May2018,56,0
04-04-2018,20610.0,20920.0,20960.0,20440.0,1163,-1.29%,1212,31May2018,57,0
03-04-2018,20880.0,20860.0,20930.0,20810.0,161,-0.05%,1064,31May2018,58,0
02-04-2018,20890.0,20890.0,20960.0,20830.0,352,2.25%,997,31May2018,59,1
29-03-2018,20430.0,20470.0,20500.0,20420.0,324,-0.10%,7635,30Apr2018,32,0
28-03-2018,20450.0,20370.0,20610.0,20370.0,1835,-0.34%,7522,30Apr2018,33,0
27-03-2018,20520.0,20450.0,20620.0,20400.0,2817,0.44%,7415,30Apr2018,34,0
26-03-2018,20430.0,20300.0,20440.0,20240.0,3297,0.49%,6996,30Apr2018,35,0
23-03-2018,20330.0,20450.0,20510.0,20310.0,2760,-0.59%,5968,30Apr2018,38,0
22-03-2018,20450.0,20580.0,20590.0,20440.0,2208,-0.97%,5408,30Apr2018,39,0
21-03-2018,20650.0,20530.0,20680.0,20480.0,2451,1.03%,5022,30Apr2018,40,0
20-03-2018,20440.0,20320.0,20530.0,20140.0,2055,0.59%,4084,30Apr2018,41,0
19-03-2018,20320.0,20570.0,20660.0,20270.0,1922,-1.50%,3591,30Apr2018,42,0
16-03-2018,20630.0,20700.0,20800.0,20610.0,1631,-0.43%,3111,30Apr2018,45,0
15-03-2018,20720.0,20840.0,20890.0,20680.0,1271,-0.38%,2570,30Apr2018,46,0
14-03-2018,20800.0,20980.0,21000.0,20770.0,1589,-0.62%,2197,30Apr2018,47,0
13-03-2018,20930.0,20910.0,21010.0,20780.0,704,0.19%,1641,30Apr2018,48,0
12-03-2018,20890.0,21160.0,21240.0,20850.0,477,-1.42%,1537,30Apr2018,49,0
09-03-2018,21190.0,21150.0,21270.0,21120.0,485,-0.05%,1493,30Apr2018,52,0
08-03-2018,21200.0,21000.0,21230.0,20990.0,681,1.19%,1443,30Apr2018,53,0
07-03-2018,20950.0,20930.0,21040.0,20860.0,964,-0.66%,1288,30Apr2018,54,0
06-03-2018,21090.0,21400.0,21480.0,21000.0,1049,-0.14%,1459,30Apr2018,55,0
05-03-2018,21120.0,20980.0,21200.0,20920.0,767,1.00%,1265,30Apr2018,56,0
02-03-2018,20910.0,20890.0,20960.0,20880.0,89,0.38%,928,30Apr2018,59,0
01-03-2018,20830.0,20900.0,21080.0,20800.0,462,0.92%,864,30Apr2018,60,1
28-02-2018,20640.0,20450.0,20690.0,20440.0,4178,1.13%,7544,30Mar2018,30,0
27-02-2018,20410.0,20530.0,20590.0,20360.0,3715,-0.54%,7111,30Mar2018,31,0
26-02-2018,20520.0,20390.0,20630.0,20370.0,4398,1.08%,7349,30Mar2018,32,0
23-02-2018,20300.0,20360.0,20370.0,20150.0,3709,-0.15%,7000,30Mar2018,35,0
22-02-2018,20330.0,20290.0,20420.0,20290.0,4575,0.25%,6450,30Mar2018,36,0
21-02-2018,20280.0,20280.0,20470.0,20200.0,4365,0.55%,5871,30Mar2018,37,0
20-02-2018,20170.0,19770.0,20270.0,19740.0,3301,2.39%,5639,30Mar2018,38,0
19-02-2018,19700.0,19820.0,19850.0,19660.0,2866,-0.35%,4733,30Mar2018,39,0
16-02-2018,19770.0,19820.0,19880.0,19670.0,1991,-0.15%,3918,30Mar2018,42,0
15-02-2018,19800.0,20030.0,20080.0,19740.0,1912,-0.85%,3401,30Mar2018,43,0
14-02-2018,19970.0,20100.0,20130.0,19910.0,1554,-0.79%,3136,30Mar2018,44,0
13-02-2018,20130.0,20170.0,20200.0,20110.0,311,-0.30%,2701,30Mar2018,45,0
12-02-2018,20190.0,20390.0,20390.0,20140.0,894,-0.30%,2543,30Mar2018,46,0
09-02-2018,20250.0,20390.0,20510.0,20230.0,1035,-0.74%,2226,30Mar2018,49,0
08-02-2018,20400.0,20160.0,20490.0,20090.0,1346,0.99%,2010,30Mar2018,50,0
07-02-2018,20200.0,20080.0,20230.0,20070.0,545,1.00%,1584,30Mar2018,51,0
06-02-2018,20000.0,20190.0,20190.0,19970.0,945,-1.43%,1530,30Mar2018,52,0
05-02-2018,20290.0,20350.0,20370.0,20160.0,385,-0.44%,1536,30Mar2018,53,0
02-02-2018,20380.0,20560.0,20670.0,20350.0,998,-0.73%,1556,30Mar2018,56,0
01-02-2018,20530.0,20360.0,20590.0,20260.0,906,2.39%,1358,30Mar2018,57,1
31-01-2018,20050.0,20100.0,20170.0,19920.0,4577,-0.30%,9636,28Feb2018,28,0
30-01-2018,20110.0,20110.0,20390.0,20060.0,5665,-0.30%,9324,28Feb2018,29,0
29-01-2018,20170.0,20400.0,20420.0,20130.0,4907,-2.13%,9460,28Feb2018,30,0
25-01-2018,20610.0,20620.0,20740.0,20540.0,4649,0.39%,8946,28Feb2018,34,0
24-01-2018,20530.0,20730.0,20800.0,20480.0,5289,-1.25%,7881,28Feb2018,35,0
23-01-2018,20790.0,21080.0,21090.0,20750.0,2607,-1.09%,7146,28Feb2018,36,0
22-01-2018,21020.0,21210.0,21240.0,20990.0,2934,-0.71%,6686,28Feb2018,37,0
19-01-2018,21170.0,20980.0,21230.0,20940.0,3397,0.67%,6603,28Feb2018,40,0
18-01-2018,21030.0,20970.0,21270.0,20970.0,3171,0.67%,5900,28Feb2018,41,0
17-01-2018,20890.0,20880.0,20990.0,20820.0,1285,-0.05%,5719,28Feb2018,42,0
16-01-2018,20900.0,20780.0,21020.0,20700.0,2414,0.34%,5433,28Feb2018,43,0
15-01-2018,20830.0,20890.0,20930.0,20790.0,1177,-0.62%,5154,28Feb2018,44,0
12-01-2018,20960.0,21100.0,21390.0,20780.0,4782,0.00%,5072,28Feb2018,47,0
11-01-2018,20960.0,20490.0,21030.0,20490.0,3540,2.24%,3958,28Feb2018,48,0
10-01-2018,20500.0,20350.0,20520.0,20340.0,1183,0.89%,3133,28Feb2018,49,0
09-01-2018,20320.0,20360.0,20430.0,20230.0,1224,-0.15%,2968,28Feb2018,50,0
08-01-2018,20350.0,20450.0,20530.0,20310.0,1232,-0.49%,2976,28Feb2018,51,0
05-01-2018,20450.0,20520.0,20680.0,20400.0,1442,-0.05%,2630,28Feb2018,54,0
04-01-2018,20460.0,20390.0,20490.0,20370.0,1221,0.69%,2338,28Feb2018,55,0
03-01-2018,20320.0,20180.0,20340.0,20100.0,703,0.20%,1981,28Feb2018,56,0
02-01-2018,20280.0,20340.0,20480.0,20200.0,810,-0.39%,1887,28Feb2018,57,0
01-01-2018,20360.0,20430.0,20460.0,20270.0,348,0.44%,1916,28Feb2018,58,1
29-12-2017,20270.0,20340.0,20450.0,20160.0,4011,-0.39%,8644,31Jan2018,33,0
28-12-2017,20350.0,20540.0,20590.0,20320.0,4014,-0.34%,8271,31Jan2018,34,0
27-12-2017,20420.0,20330.0,20500.0,20110.0,4165,0.74%,8128,31Jan2018,35,0
26-12-2017,20270.0,20140.0,20430.0,20140.0,4598,0.75%,8017,31Jan2018,36,0
22-12-2017,20120.0,20180.0,20320.0,20080.0,4659,-0.10%,7325,31Jan2018,40,0
21-12-2017,20140.0,19800.0,20190.0,19800.0,3894,1.67%,7103,31Jan2018,41,0
20-12-2017,19810.0,19750.0,19830.0,19690.0,1831,-0.10%,6515,31Jan2018,42,0
19-12-2017,19830.0,19720.0,19850.0,19610.0,2398,0.20%,6234,31Jan2018,43,0
18-12-2017,19790.0,19920.0,20010.0,19730.0,3045,-0.90%,6090,31Jan2018,44,0
15-12-2017,19970.0,19700.0,20020.0,19690.0,2453,1.53%,5884,31Jan2018,47,0
14-12-2017,19670.0,19620.0,19730.0,19590.0,1479,0.56%,5447,31Jan2018,48,0
13-12-2017,19560.0,19450.0,19680.0,19410.0,1624,0.10%,5322,31Jan2018,49,0
12-12-2017,19540.0,19370.0,19570.0,19290.0,1400,0.77%,5080,31Jan2018,50,0
11-12-2017,19390.0,19380.0,19550.0,19330.0,1410,-0.15%,5031,31Jan2018,51,0
08-12-2017,19420.0,19190.0,19490.0,19180.0,1921,1.94%,4736,31Jan2018,54,0
07-12-2017,19050.0,19110.0,19150.0,19020.0,830,-0.26%,4424,31Jan2018,55,0
06-12-2017,19100.0,19160.0,19180.0,19020.0,936,-0.21%,4293,31Jan2018,56,0
05-12-2017,19140.0,19160.0,19220.0,19070.0,1405,-0.36%,4187,31Jan2018,57,0
04-12-2017,19210.0,19080.0,19440.0,19080.0,3695,0.84%,3905,31Jan2018,58,0
01-12-2017,19050.0,18880.0,19060.0,18850.0,464,1.55%,2329,31Jan2018,61,1
30-11-2017,18760.0,18650.0,18800.0,18650.0,2240,0.75%,5487,29Dec2017,29,0
29-11-2017,18620.0,18450.0,18640.0,18450.0,1823,0.76%,5165,29Dec2017,30,0
28-11-2017,18480.0,18470.0,18500.0,18370.0,1002,-0.32%,4999,29Dec2017,31,0
27-11-2017,18540.0,18520.0,18560.0,18460.0,956,0.00%,4980,29Dec2017,32,0
24-11-2017,18540.0,18550.0,18610.0,18450.0,1455,-0.05%,4837,29Dec2017,35,0
23-11-2017,18550.0,18520.0,18650.0,18510.0,1069,0.38%,4641,29Dec2017,36,0
22-11-2017,18480.0,18540.0,18560.0,18420.0,1481,-0.59%,4728,29Dec2017,37,0
21-11-2017,18590.0,18400.0,18630.0,18390.0,1395,1.20%,4815,29Dec2017,38,0
20-11-2017,18370.0,18480.0,18500.0,18320.0,948,-0.54%,4570,29Dec2017,39,0
17-11-2017,18470.0,18360.0,18480.0,18330.0,741,0.54%,4616,29Dec2017,42,0
16-11-2017,18370.0,18300.0,18410.0,18270.0,945,0.49%,4539,29Dec2017,43,0
15-11-2017,18280.0,18300.0,18370.0,18250.0,398,-0.05%,4301,29Dec2017,44,0
14-11-2017,18290.0,18340.0,18440.0,18270.0,693,-0.44%,4176,29Dec2017,45,0
13-11-2017,18370.0,18190.0,18390.0,18160.0,1120,1.10%,4102,29Dec2017,46,0
10-11-2017,18170.0,18200.0,18280.0,18140.0,499,-0.38%,3948,29Dec2017,49,0
09-11-2017,18240.0,18190.0,18280.0,18100.0,1032,0.33%,4021,29Dec2017,50,0
08-11-2017,18180.0,18160.0,18220.0,18100.0,685,0.06%,4028,29Dec2017,51,0
07-11-2017,18170.0,18220.0,18240.0,18150.0,565,0.00%,3851,29Dec2017,52,0
06-11-2017,18170.0,18230.0,18320.0,18130.0,592,-0.27%,3877,29Dec2017,53,0
03-11-2017,18220.0,18210.0,18360.0,18180.0,828,0.16%,3875,29Dec2017,56,0
02-11-2017,18190.0,18200.0,18210.0,18150.0,385,-0.11%,3943,29Dec2017,57,0
01-11-2017,18210.0,18140.0,18250.0,18140.0,230,0.22%,3949,29Dec2017,58,1
31-10-2017,18170.0,18190.0,18240.0,18150.0,355,-0.06%,3633,30Nov2017,30,0
30-10-2017,18180.0,18180.0,18240.0,18100.0,636,-0.49%,3582,30Nov2017,31,0
27-10-2017,18270.0,18300.0,18420.0,18220.0,670,-0.33%,3538,30Nov2017,34,0
26-10-2017,18330.0,18560.0,18560.0,18310.0,626,-0.49%,3508,30Nov2017,35,0
25-10-2017,18420.0,18480.0,18520.0,18390.0,761,-0.49%,3394,30Nov2017,36,0
24-10-2017,18510.0,18480.0,18550.0,18360.0,958,0.22%,3342,30Nov2017,37,0
23-10-2017,18470.0,18250.0,18540.0,18210.0,1425,2.50%,3219,30Nov2017,38,0
20-10-2017,18020.0,18110.0,18110.0,18010.0,89,-0.28%,3107,30Nov2017,41,0
19-10-2017,18070.0,18080.0,18080.0,18040.0,218,-0.17%,3108,30Nov2017,42,0
18-10-2017,18100.0,18110.0,18150.0,18080.0,259,-0.11%,3080,30Nov2017,43,0
17-10-2017,18120.0,18070.0,18250.0,18000.0,642,0.22%,2961,30Nov2017,44,0
16-10-2017,18080.0,18180.0,18180.0,18060.0,644,-0.60%,2760,30Nov2017,45,0
13-10-2017,18190.0,18200.0,18240.0,18160.0,438,-0.38%,2683,30Nov2017,48,0
12-10-2017,18260.0,18530.0,18580.0,18200.0,871,-1.14%,2686,30Nov2017,49,0
11-10-2017,18470.0,18620.0,18700.0,18440.0,639,-0.86%,2650,30Nov2017,50,0
10-10-2017,18630.0,18470.0,18700.0,18390.0,737,1.09%,2578,30Nov2017,51,0
09-10-2017,18430.0,18390.0,18480.0,18330.0,635,0.60%,2456,30Nov2017,52,0
06-10-2017,18320.0,18320.0,18340.0,18210.0,352,0.05%,2351,30Nov2017,55,0
05-10-2017,18310.0,18360.0,18480.0,18290.0,454,0.16%,2335,30Nov2017,56,0
04-10-2017,18280.0,18260.0,18310.0,18230.0,265,0.00%,2417,30Nov2017,57,0
03-10-2017,18280.0,18280.0,18300.0,18190.0,430,-0.44%,2404,30Nov2017,58,0
29-09-2017,18360.0,18250.0,18380.0,18250.0,225,0.49%,2397,30Nov2017,62,0
28-09-2017,18270.0,18300.0,18380.0,18250.0,174,-0.44%,2322,30Nov2017,63,0
27-09-2017,18350.0,18240.0,18370.0,18180.0,388,0.49%,2351,30Nov2017,64,0
26-09-2017,18260.0,18230.0,18360.0,18140.0,639,0.33%,2151,30Nov2017,65,0
25-09-2017,18200.0,18120.0,18260.0,17950.0,512,0.50%,2092,30Nov2017,66,0
22-09-2017,18110.0,18020.0,18120.0,17990.0,382,0.44%,2035,30Nov2017,69,0
21-09-2017,18030.0,17920.0,18060.0,17920.0,494,-0.17%,1950,30Nov2017,70,0
20-09-2017,18060.0,18100.0,18110.0,17980.0,421,0.06%,1774,30Nov2017,71,0
19-09-2017,18050.0,18130.0,18150.0,18040.0,144,-0.55%,1623,30Nov2017,72,0
18-09-2017,18150.0,18220.0,18220.0,18020.0,334,0.17%,1623,30Nov2017,73,0
15-09-2017,18120.0,18000.0,18150.0,18000.0,457,0.50%,1589,30Nov2017,76,0
14-09-2017,18030.0,18100.0,18180.0,18010.0,401,-0.06%,1577,30Nov2017,77,0
13-09-2017,18040.0,18120.0,18180.0,17990.0,1182,-1.80%,1617,30Nov2017,78,0
12-09-2017,18370.0,18470.0,18500.0,18290.0,447,-1.02%,1968,30Nov2017,79,0
11-09-2017,18560.0,18630.0,18790.0,18500.0,528,-2.16%,2040,30Nov2017,80,0
08-09-2017,18970.0,18770.0,19050.0,18770.0,464,1.17%,2050,30Nov2017,83,0
07-09-2017,18750.0,18940.0,18940.0,18700.0,399,-1.68%,1904,30Nov2017,84,0
06-09-2017,19070.0,19090.0,19120.0,18900.0,648,0.32%,1891,30Nov2017,85,0
05-09-2017,19010.0,18500.0,19110.0,18500.0,1021,2.98%,1839,30Nov2017,86,0
04-09-2017,18460.0,18410.0,18480.0,18370.0,122,0.60%,1497,30Nov2017,87,0
01-09-2017,18350.0,18250.0,18360.0,18200.0,231,0.60%,1470,30Nov2017,90,0
31-08-2017,18240.0,18220.0,18260.0,18120.0,219,-0.11%,1366,30Nov2017,91,0
30-08-2017,18260.0,18200.0,18290.0,18130.0,191,0.11%,1301,30Nov2017,92,0
29-08-2017,18240.0,18140.0,18300.0,18120.0,231,0.55%,1248,30Nov2017,93,0
28-08-2017,18140.0,18160.0,18210.0,17940.0,233,0.00%,1108,30Nov2017,94,0
25-08-2017,18140.0,18200.0,18230.0,18080.0,107,0.17%,1075,30Nov2017,97,0
24-08-2017,18110.0,18080.0,18140.0,18030.0,161,0.33%,1068,30Nov2017,98,0
23-08-2017,18050.0,17970.0,18140.0,17960.0,175,1.01%,1071,30Nov2017,99,0
22-08-2017,17870.0,17780.0,17910.0,17760.0,91,0.73%,1027,30Nov2017,100,0
21-08-2017,17740.0,17830.0,17830.0,17610.0,192,-0.22%,1003,30Nov2017,101,0
18-08-2017,17780.0,17840.0,17930.0,17770.0,190,-0.22%,918,30Nov2017,104,0
17-08-2017,17820.0,17850.0,17900.0,17780.0,303,0.06%,887,30Nov2017,105,0
16-08-2017,17810.0,17920.0,17950.0,17790.0,389,-0.72%,737,30Nov2017,106,0
14-08-2017,17940.0,18220.0,18220.0,17880.0,141,-0.94%,764,30Nov2017,108,0
11-08-2017,18110.0,18170.0,18190.0,18060.0,299,-1.09%,708,30Nov2017,111,0
10-08-2017,18310.0,18570.0,18660.0,18240.0,316,-1.13%,676,30Nov2017,112,0
09-08-2017,18520.0,18400.0,18580.0,18380.0,236,0.65%,606,30Nov2017,113,0
08-08-2017,18400.0,18310.0,18420.0,18270.0,134,0.44%,606,30Nov2017,114,0
07-08-2017,18320.0,18180.0,18410.0,18180.0,107,1.05%,598,30Nov2017,115,0
04-08-2017,18130.0,18120.0,18150.0,18030.0,132,0.44%,601,30Nov2017,118,0
03-08-2017,18050.0,18130.0,18150.0,18030.0,136,-0.17%,536,30Nov2017,119,0
02-08-2017,18080.0,17980.0,18140.0,17970.0,144,0.67%,537,30Nov2017,120,0
01-08-2017,17960.0,18030.0,18030.0,17900.0,68,-2.60%,524,30Nov2017,121,1
31-07-2017,18440.0,18360.0,18450.0,18260.0,788,0.00%,2176,31Oct2017,92,0
28-07-2017,18440.0,18550.0,18550.0,18320.0,1167,-0.70%,2112,31Oct2017,95,0
27-07-2017,18570.0,18400.0,18650.0,18380.0,1236,1.25%,2026,31Oct2017,96,0
26-07-2017,18340.0,18160.0,18740.0,18160.0,1792,0.44%,1924,31Oct2017,97,0
25-07-2017,18260.0,18160.0,18290.0,18160.0,741,0.94%,1934,31Oct2017,98,0
24-07-2017,18090.0,17850.0,18240.0,17850.0,917,1.46%,1764,31Oct2017,99,0
21-07-2017,17830.0,18410.0,18470.0,17740.0,1361,-3.15%,1575,31Oct2017,102,0
20-07-2017,18410.0,18340.0,18430.0,18200.0,450,0.55%,869,31Oct2017,103,0
19-07-2017,18310.0,18400.0,18450.0,18280.0,367,-0.54%,807,31Oct2017,104,0
18-07-2017,18410.0,18600.0,18650.0,18370.0,309,-0.65%,699,31Oct2017,105,0
17-07-2017,18530.0,18530.0,18550.0,18380.0,229,-0.16%,606,31Oct2017,106,0
14-07-2017,18560.0,18580.0,18630.0,18450.0,187,-0.27%,538,31Oct2017,109,0
13-07-2017,18610.0,18700.0,18740.0,18600.0,108,-0.80%,510,31Oct2017,110,0
12-07-2017,18760.0,18810.0,18830.0,18720.0,40,0.27%,481,31Oct2017,111,0
11-07-2017,18710.0,18750.0,18850.0,18660.0,119,-0.53%,488,31Oct2017,112,0
10-07-2017,18810.0,18810.0,18990.0,18780.0,192,0.16%,497,31Oct2017,113,0
07-07-2017,18780.0,18670.0,18840.0,18620.0,186,0.70%,449,31Oct2017,116,0
06-07-2017,18650.0,18380.0,18680.0,18380.0,115,1.52%,422,31Oct2017,117,0
05-07-2017,18370.0,18480.0,18480.0,18370.0,63,-0.33%,394,31Oct2017,118,0
04-07-2017,18430.0,18440.0,18480.0,18370.0,115,-0.38%,374,31Oct2017,119,0
03-07-2017,18500.0,18420.0,18510.0,18400.0,47,-7.55%,365,31Oct2017,120,1
30-06-2017,20010.0,19900.0,20110.0,19900.0,1110,0.45%,5947,31Jul2017,31,0
29-06-2017,19920.0,20070.0,20130.0,19910.0,1550,-0.55%,6051,31Jul2017,32,0
28-06-2017,20030.0,19920.0,20040.0,19840.0,1779,0.81%,6129,31Jul2017,33,0
27-06-2017,19870.0,19670.0,19890.0,19670.0,1730,0.91%,6009,31Jul2017,34,0
26-06-2017,19690.0,19850.0,19850.0,19670.0,583,-0.76%,5686,31Jul2017,35,0
23-06-2017,19840.0,19880.0,19890.0,19750.0,1627,-0.15%,5682,31Jul2017,38,0
22-06-2017,19870.0,20160.0,20180.0,19830.0,2114,-1.54%,5111,31Jul2017,39,0
21-06-2017,20180.0,20200.0,20280.0,20160.0,1187,-0.10%,4907,31Jul2017,40,0
20-06-2017,20200.0,20310.0,20360.0,20150.0,1627,-0.79%,4902,31Jul2017,41,0
19-06-2017,20360.0,20470.0,20650.0,20320.0,1396,-0.54%,4540,31Jul2017,42,0
16-06-2017,20470.0,20120.0,20590.0,20120.0,1512,1.49%,4333,31Jul2017,45,0
15-06-2017,20170.0,20390.0,20450.0,20130.0,1834,-1.47%,3995,31Jul2017,46,0
14-06-2017,20470.0,20460.0,20590.0,20420.0,1515,-0.05%,3686,31Jul2017,47,0
13-06-2017,20480.0,20700.0,20750.0,20420.0,1778,-1.30%,3315,31Jul2017,48,0
12-06-2017,20750.0,20910.0,20990.0,20720.0,1315,-0.86%,3175,31Jul2017,49,0
09-06-2017,20930.0,20960.0,21080.0,20910.0,707,0.29%,2730,31Jul2017,52,0
08-06-2017,20870.0,20900.0,20990.0,20850.0,390,0.10%,2759,31Jul2017,53,0
07-06-2017,20850.0,20880.0,20940.0,20830.0,423,0.00%,2706,31Jul2017,54,0
06-06-2017,20850.0,20820.0,21050.0,20770.0,531,-0.29%,2694,31Jul2017,55,0
05-06-2017,20910.0,21080.0,21080.0,20870.0,653,-1.04%,2596,31Jul2017,56,0
02-06-2017,21130.0,21320.0,21370.0,21120.0,526,-0.52%,2515,31Jul2017,59,0
01-06-2017,21240.0,21240.0,21430.0,21220.0,391,1.14%,2554,31Jul2017,60,1
31-05-2017,21000.0,21140.0,21170.0,20980.0,1318,-0.85%,5487,30Jun2017,30,0
30-05-2017,21180.0,21190.0,21280.0,21100.0,1049,-0.09%,5565,30Jun2017,31,0
29-05-2017,21200.0,21140.0,21390.0,21120.0,1677,0.47%,5498,30Jun2017,32,0
26-05-2017,21100.0,21090.0,21200.0,21020.0,1699,0.14%,5496,30Jun2017,35,0
25-05-2017,21070.0,20950.0,21130.0,20950.0,2062,0.48%,5166,30Jun2017,36,0
24-05-2017,20970.0,20980.0,21140.0,20920.0,2018,-0.05%,4700,30Jun2017,37,0
23-05-2017,20980.0,20980.0,21020.0,20890.0,1927,-0.10%,4547,30Jun2017,38,0
22-05-2017,21000.0,21140.0,21250.0,20970.0,2100,-0.66%,4175,30Jun2017,39,0
19-05-2017,21140.0,21330.0,21370.0,21120.0,1612,-0.75%,4150,30Jun2017,42,0
18-05-2017,21300.0,21400.0,21450.0,21270.0,1267,-0.70%,4127,30Jun2017,43,0
17-05-2017,21450.0,21270.0,21520.0,21270.0,1804,0.56%,4023,30Jun2017,44,0
16-05-2017,21330.0,21340.0,21460.0,21290.0,1552,-0.37%,3778,30Jun2017,45,0
15-05-2017,21410.0,21440.0,21700.0,21280.0,3804,0.85%,3557,30Jun2017,46,0
12-05-2017,21230.0,20950.0,21520.0,20950.0,2944,1.58%,3236,30Jun2017,49,0
11-05-2017,20900.0,20820.0,20950.0,20760.0,1867,0.05%,2923,30Jun2017,50,0
10-05-2017,20890.0,20830.0,20930.0,20800.0,544,0.14%,2879,30Jun2017,51,0
09-05-2017,20860.0,20820.0,20930.0,20750.0,1046,0.43%,2882,30Jun2017,52,0
08-05-2017,20770.0,20720.0,20870.0,20680.0,905,-0.57%,2570,30Jun2017,53,0
05-05-2017,20890.0,20850.0,21000.0,20760.0,1113,-0.05%,2335,30Jun2017,56,0
04-05-2017,20900.0,20790.0,20930.0,20650.0,1150,0.53%,1996,30Jun2017,57,0
03-05-2017,20790.0,20780.0,20940.0,20660.0,1370,0.39%,1648,30Jun2017,58,0
02-05-2017,20710.0,20990.0,20990.0,20650.0,948,-0.96%,1561,30Jun2017,59,0
01-05-2017,20910.0,21140.0,21140.0,20870.0,388,0.43%,1602,30Jun2017,60,1
28-04-2017,20820.0,20820.0,20870.0,20640.0,2185,-0.19%,7538,31May2017,33,0
27-04-2017,20860.0,21090.0,21090.0,20830.0,2569,-1.23%,7576,31May2017,34,0
26-04-2017,21120.0,21130.0,21150.0,21020.0,1722,0.24%,7494,31May2017,35,0
25-04-2017,21070.0,21050.0,21090.0,20910.0,3011,-0.09%,7214,31May2017,36,0
24-04-2017,21090.0,21390.0,21400.0,21050.0,2414,-1.17%,6896,31May2017,37,0
21-04-2017,21340.0,21580.0,21580.0,21280.0,3501,-0.56%,6660,31May2017,40,0
20-04-2017,21460.0,21170.0,21500.0,21170.0,4053,1.61%,6516,31May2017,41,0
19-04-2017,21120.0,20950.0,21180.0,20940.0,3075,0.72%,6190,31May2017,42,0
18-04-2017,20970.0,21010.0,21060.0,20850.0,1870,0.48%,5816,31May2017,43,0
17-04-2017,20870.0,20970.0,20970.0,20760.0,1887,-0.38%,5498,31May2017,44,0
13-04-2017,20950.0,20880.0,21080.0,20780.0,2249,0.10%,5547,31May2017,48,0
12-04-2017,20930.0,20990.0,20990.0,20870.0,1357,-0.43%,5128,31May2017,49,0
11-04-2017,21020.0,21130.0,21200.0,20980.0,1557,0.29%,4892,31May2017,50,0
10-04-2017,20960.0,20910.0,21200.0,20850.0,1126,0.48%,4810,31May2017,51,0
07-04-2017,20860.0,21090.0,21090.0,20840.0,2253,-1.14%,4654,31May2017,54,0
06-04-2017,21100.0,21190.0,21280.0,21080.0,1341,-0.57%,4493,31May2017,55,0
05-04-2017,21220.0,21190.0,21300.0,21140.0,985,0.47%,4419,31May2017,56,0
04-04-2017,21120.0,21300.0,21350.0,21100.0,860,-1.08%,4227,31May2017,57,0
03-04-2017,21350.0,21420.0,21600.0,21320.0,1505,1.47%,4004,31May2017,58,1
31-03-2017,21040.0,21120.0,21180.0,20950.0,2039,-0.24%,7777,28Apr2017,28,0
30-03-2017,21090.0,21110.0,21110.0,20870.0,3902,-0.28%,7800,28Apr2017,29,0
29-03-2017,21150.0,21350.0,21370.0,21120.0,2994,-0.98%,7740,28Apr2017,30,0
28-03-2017,21360.0,21330.0,21420.0,21230.0,3093,0.28%,8192,28Apr2017,31,0
27-03-2017,21300.0,21420.0,21550.0,21270.0,3176,-1.11%,7910,28Apr2017,32,0
24-03-2017,21540.0,21500.0,21610.0,21460.0,2987,0.00%,7954,28Apr2017,35,0
23-03-2017,21540.0,21540.0,21740.0,21510.0,3447,-0.28%,7918,28Apr2017,36,0
22-03-2017,21600.0,21120.0,21640.0,21120.0,3856,1.36%,7516,28Apr2017,37,0
21-03-2017,21310.0,21590.0,21590.0,21280.0,3292,-1.98%,6989,28Apr2017,38,0
20-03-2017,21740.0,21670.0,21790.0,21620.0,2764,0.65%,7123,28Apr2017,39,0
17-03-2017,21600.0,21480.0,21650.0,21440.0,2300,0.37%,6891,28Apr2017,42,0
16-03-2017,21520.0,21420.0,21620.0,21400.0,2477,0.37%,6613,28Apr2017,43,0
15-03-2017,21440.0,21230.0,21470.0,21120.0,2278,1.23%,6328,28Apr2017,44,0
14-03-2017,21180.0,21260.0,21330.0,21070.0,1703,-0.56%,5733,28Apr2017,45,0
13-03-2017,21300.0,21270.0,21340.0,21210.0,423,-0.42%,5530,28Apr2017,46,0
10-03-2017,21390.0,21370.0,21430.0,21190.0,2055,-0.28%,5397,28Apr2017,49,0
09-03-2017,21450.0,21650.0,21720.0,21400.0,2858,-0.97%,5089,28Apr2017,50,0
08-03-2017,21660.0,21470.0,21690.0,21460.0,2815,0.42%,5057,28Apr2017,51,0
07-03-2017,21570.0,21610.0,21780.0,21540.0,2650,-0.51%,4673,28Apr2017,52,0
06-03-2017,21680.0,21500.0,21730.0,21460.0,2353,1.74%,4308,28Apr2017,53,0
03-03-2017,21310.0,21200.0,21400.0,21140.0,1490,-0.42%,3730,28Apr2017,56,0
02-03-2017,21400.0,21250.0,21530.0,21120.0,2220,1.76%,3651,28Apr2017,57,0
01-03-2017,21030.0,21120.0,21120.0,21000.0,904,-0.14%,3396,28Apr2017,58,1
28-02-2017,21060.0,21060.0,21160.0,21000.0,2609,-0.09%,9285,31Mar2017,31,0
27-02-2017,21080.0,21270.0,21300.0,21020.0,2796,-0.61%,9126,31Mar2017,32,0
24-02-2017,21210.0,21000.0,21290.0,21000.0,2667,1.34%,9276,31Mar2017,35,0
23-02-2017,20930.0,20770.0,20980.0,20720.0,4115,0.63%,9207,31Mar2017,36,0
